timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170081.450351,744.807556,461.394226,1089.714844,1206.201782,55.060276,61.748169,3,1.115031,0.803501,14.174228,1.215065,0.598454,1.147619,21.169586,5.016843,2.898839,0.354752,3.492095
1773170082.739294,717.183899,542.877258,1288.869751,1260.061157,46.552414,56.916595,3,0.620215,0.807631,1.169341,0.799376,0.57922,1.00533,13.987726,5.016843,2.898839,0.354752,3.492095
1773170084.082084,802.45697,629.203064,1342.729248,1431.660034,44.685108,56.050808,3,0.539982,0.795798,0.071239,0.725049,0.638594,0.984557,10.0,5.016843,2.898839,0.354752,3.492095
1773170085.414866,915.353638,535.094482,1332.708862,1450.44812,45.021088,63.10833,3,0.641096,0.783524,3.839722,0.854394,0.717201,1.083782,25.877485,5.016843,2.898839,0.354752,3.492095
1773170086.81778,795.250793,482.34613,1402.851318,1277.596924,42.770035,62.245827,3,0.701635,0.7967,18.605301,0.98429,0.633576,1.008166,10.354959,5.016843,2.898839,0.354752,3.492095
1773170088.027812,708.776733,410.999268,1209.959351,1119.776001,49.588444,63.296295,3,0.766519,0.808952,5.132079,0.927456,0.573366,1.032499,10.272789,5.016843,2.898839,0.354752,3.492095
1773170089.24159,697.967529,504.47644,1213.717041,1202.44397,49.434917,58.045746,3,0.806268,0.810696,15.531635,0.978581,0.56584,1.020185,10.0,5.016843,2.898839,0.354752,3.492095
1773170090.346384,648.725281,404.665833,1104.745483,1053.391113,54.311153,61.584465,3,1.029963,0.819381,19.969034,1.137847,0.531553,1.088796,16.355566,5.016843,2.898839,0.354752,3.492095
1773170091.402342,583.869751,404.388916,1055.89624,988.258667,56.823765,59.080662,3,1.222269,0.833055,21.12504,1.290589,0.486396,1.107643,18.205479,5.016843,2.898839,0.354752,3.492095
1773170092.340536,340.78714,368.153839,938.15686,708.940979,63.955189,48.069889,2,1.583775,1.047198,6.168937,1.485829,0.356872,1.860405,42.243347,2.373831,1.176435,2.284854,2.729736
