timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772493670.074061,249.922318,464.02887,711.446045,713.951172,84.335281,35.00552,2,2.850656,1.421727,13.520176,2.028088,0.355321,2.324449,92.816612,1.577685,1.927122,1.450224,3.796667
1772493670.784291,247.784317,459.904114,710.193481,707.688416,84.484016,35.013191,2,2.89776,1.421425,13.296587,2.057971,0.352207,2.324027,98.710991,1.577685,1.927122,1.450224,3.796667
1772493671.480744,244.577332,448.080566,696.415527,692.657898,86.155457,35.309975,2,2.906908,1.409845,11.40086,2.024416,0.344816,2.307896,101.962379,1.577685,1.927122,1.450224,3.796667
1772493672.183459,245.646317,458.284485,702.678223,703.930786,85.387589,34.896374,2,2.959712,1.426038,12.555325,2.079725,0.350301,2.330483,99.201439,1.577685,1.927122,1.450224,3.796667
1772493672.883669,238.16333,453.242004,700.173218,691.405334,85.693077,34.446266,2,2.955102,1.444101,12.749512,2.069083,0.343932,2.355943,102.451141,1.577685,1.927122,1.450224,3.796667
1772493673.575098,247.784317,454.893921,691.405334,702.678223,86.779778,35.262844,2,3.026561,1.411671,12.351139,2.09258,0.34979,2.310432,117.52224,1.577685,1.927122,1.450224,3.796667
1772493674.275308,240.301331,451.104004,700.173218,691.405334,85.693077,34.755493,2,2.90905,1.431641,13.270432,2.036839,0.344025,2.338351,106.064232,1.577685,1.927122,1.450224,3.796667
1772493674.974265,245.646317,459.536987,698.920654,705.183289,85.846657,34.834393,2,2.95105,1.428497,12.000504,2.06255,0.350905,2.333934,101.302872,1.577685,1.927122,1.450224,3.796667
1772493675.670717,243.508316,450.402161,696.415527,693.910461,86.155457,35.092182,2,3.013528,1.418324,12.516701,2.098668,0.345374,2.319696,98.696243,1.577685,1.927122,1.450224,3.796667
1772493676.354644,245.646317,440.74884,683.890076,686.395142,87.733398,35.787888,2,3.049153,1.391601,12.991915,2.085285,0.341842,2.282715,111.287552,1.577685,1.927122,1.450224,3.796667
1772493677.049844,237.094315,448.04834,695.163025,685.142639,86.310692,34.605103,2,3.102098,1.437673,11.927462,2.156464,0.340864,2.346851,108.247719,1.577685,1.927122,1.450224,3.796667
1772493677.731266,237.094315,444.29071,681.38501,681.38501,88.055946,34.79594,2,3.09701,1.430028,10.058407,2.110256,0.339051,2.336083,118.932365,1.577685,1.927122,1.450224,3.796667
1772493678.413928,234.956345,445.176086,682.637512,680.132446,87.894379,34.545673,2,3.117629,1.440071,12.047537,2.12821,0.338354,2.350239,113.159485,1.577685,1.927122,1.450224,3.796667
1772493679.107875,236.02533,459.137695,693.910461,695.163025,86.466484,33.952515,2,3.014262,1.464467,11.304726,2.091628,0.345651,2.384979,106.83474,1.577685,1.927122,1.450224,3.796667
1772493679.791801,233.88736,447.49765,683.890076,681.38501,87.733398,34.325287,2,3.090823,1.449037,11.324499,2.113783,0.338911,2.362947,107.221512,1.577685,1.927122,1.450224,3.796667
1772493680.498274,242.439331,474.016907,706.435852,716.456238,84.933403,33.83868,2,3.073216,1.469247,11.779829,2.17103,0.356203,2.391845,101.556297,1.577685,1.927122,1.450224,3.796667
1772493681.184706,250.991302,445.424225,686.395142,696.415527,87.413208,36.040451,2,3.071889,1.382155,12.646221,2.10853,0.346909,2.269788,104.019318,1.577685,1.927122,1.450224,3.796667
1772493681.886168,244.577332,449.33313,701.425659,693.910461,85.54007,35.246239,2,3.028847,1.412316,14.215769,2.124511,0.34542,2.311328,102.151367,1.577685,1.927122,1.450224,3.796667
1772493682.590136,246.715332,459.72052,703.930786,706.435852,85.235649,34.923954,2,2.91324,1.424946,12.395887,2.050719,0.351556,2.328953,93.042641,1.577685,1.927122,1.450224,3.796667
1772493683.282831,237.094315,444.29071,692.657898,681.38501,86.622849,34.79594,2,2.968608,1.430028,11.012817,2.05623,0.339051,2.336083,110.873932,1.577685,1.927122,1.450224,3.796667
1772493683.956737,242.439331,437.693115,673.86969,680.132446,89.037987,35.645901,2,3.170937,1.39697,13.621252,2.136799,0.338681,2.290096,100.745743,1.577685,1.927122,1.450224,3.796667
1772493684.660692,239.232315,460.940918,703.930786,700.173218,85.235649,34.167591,2,3.130265,1.455523,14.042498,2.20349,0.348208,2.372185,101.080872,1.577685,1.927122,1.450224,3.796667
1772493685.344619,249.922318,446.493225,683.890076,696.415527,87.733398,35.886951,2,3.09074,1.38788,12.712069,2.113726,0.346862,2.277614,96.098709,1.577685,1.927122,1.450224,3.796667
1772493686.039818,237.094315,443.038147,695.163025,680.132446,86.310692,34.86002,2,3.194857,1.427479,13.102732,2.220947,0.338447,2.332505,116.329491,1.577685,1.927122,1.450224,3.796667
1772493686.740028,236.02533,462.895325,700.173218,698.920654,85.693077,33.769974,2,3.052884,1.472147,10.042912,2.137547,0.347464,2.396021,89.318085,1.577685,1.927122,1.450224,3.796667
1772493687.430217,230.680344,453.209717,690.152832,683.890076,86.937263,33.730618,2,3.015694,1.473814,8.764351,2.08129,0.33998,2.398424,85.806915,1.577685,1.927122,1.450224,3.796667
1772493688.117903,229.611359,456.783783,687.647705,686.395142,87.253983,33.451775,2,3.064828,1.485735,11.453575,2.107522,0.341142,2.415679,99.100685,1.577685,1.927122,1.450224,3.796667
1772493688.806839,236.02533,460.390198,688.900269,696.415527,87.095337,33.891453,2,3.009624,1.467027,8.653461,2.073331,0.346255,2.388654,88.414543,1.577685,1.927122,1.450224,3.796667
1772493689.488261,227.473358,443.891266,681.38501,671.364624,88.055946,33.882236,2,3.159219,1.467414,11.667721,2.152644,0.333798,2.38921,113.5467,1.577685,1.927122,1.450224,3.796667
1772493690.167165,229.611359,451.773651,678.879883,681.38501,88.380875,33.697742,2,3.180262,1.475209,12.705725,2.159016,0.338725,2.400437,120.186951,1.577685,1.927122,1.450224,3.796667
1772493690.823536,243.508316,429.108826,656.334045,672.617126,91.416862,36.20311,2,3.132332,1.376141,11.856892,2.055856,0.335102,2.261597,111.040428,1.577685,1.927122,1.450224,3.796667
1772493691.517483,234.956345,448.933716,693.910461,683.890076,86.466484,34.355865,2,3.160405,1.447786,12.639029,2.193038,0.340167,2.36117,101.646492,1.577685,1.927122,1.450224,3.796667
1772493692.198904,230.680344,445.694458,681.38501,676.374817,88.055946,34.105404,2,3.153915,1.458098,12.026621,2.14903,0.336354,2.37586,104.927643,1.577685,1.927122,1.450224,3.796667
1772493692.887841,232.818344,458.586975,688.900269,691.405334,87.095337,33.673206,2,3.141867,1.476252,11.275509,2.164433,0.343699,2.401943,101.176033,1.577685,1.927122,1.450224,3.796667
1772493693.579284,230.680344,458.21991,691.405334,688.900269,86.779778,33.485302,2,3.095176,1.484291,9.206917,2.140021,0.342397,2.413583,95.464462,1.577685,1.927122,1.450224,3.796667
1772493694.259441,229.611359,449.268524,680.132446,678.879883,88.218109,33.82209,2,3.17774,1.469946,10.069399,2.161284,0.337516,2.392851,102.487808,1.577685,1.927122,1.450224,3.796667
1772493694.942115,230.680344,453.209717,682.637512,683.890076,87.894379,33.730618,2,3.142905,1.473814,11.667795,2.145465,0.33998,2.398424,94.044571,1.577685,1.927122,1.450224,3.796667
1772493695.617274,229.611359,444.258331,675.122253,673.86969,88.872795,34.073555,2,3.113922,1.45942,10.030407,2.102278,0.335099,2.377751,103.272461,1.577685,1.927122,1.450224,3.796667
1772493696.289927,228.542343,442.822266,672.617126,671.364624,89.203796,34.041466,2,3.175012,1.460754,10.48629,2.135567,0.333844,2.37966,99.771507,1.577685,1.927122,1.450224,3.796667
1772493696.985127,228.542343,466.620667,695.163025,695.163025,86.310692,32.876076,2,3.098487,1.510987,9.041688,2.153954,0.345325,2.452629,85.820763,1.577685,1.927122,1.450224,3.796667
1772493697.670306,223.197357,455.682526,685.142639,678.879883,87.573006,32.877296,2,3.081993,1.510933,9.073597,2.111605,0.337236,2.452549,91.20472,1.577685,1.927122,1.450224,3.796667
1772493698.330422,236.02533,439.096924,660.091675,675.122253,90.896461,34.960384,2,3.142885,1.423507,13.037106,2.074593,0.335984,2.326938,94.159241,1.577685,1.927122,1.450224,3.796667
1772493699.008087,237.094315,441.785583,677.627319,678.879883,88.544243,34.924339,2,3.205616,1.424931,13.101883,2.172213,0.337843,2.328932,108.050995,1.577685,1.927122,1.450224,3.796667
1772493699.704539,229.611359,458.036346,696.415527,687.647705,86.155457,33.390842,2,3.071083,1.488366,8.774533,2.13875,0.341746,2.419504,89.680573,1.577685,1.927122,1.450224,3.796667
1772493700.393476,230.680344,459.472473,688.900269,690.152832,87.095337,33.42453,2,3.178636,1.48691,10.956707,2.189763,0.343001,2.417387,95.982361,1.577685,1.927122,1.450224,3.796667
1772493701.08116,230.680344,456.967346,687.647705,687.647705,87.253983,33.546299,2,3.117684,1.481672,9.712343,2.143868,0.341793,2.409784,94.68187,1.577685,1.927122,1.450224,3.796667
1772493701.756319,229.611359,444.258331,675.122253,673.86969,88.872795,34.073555,2,3.073622,1.45942,7.759807,2.075071,0.335099,2.377751,91.280754,1.577685,1.927122,1.450224,3.796667
1772493702.437728,226.404358,451.222961,681.38501,677.627319,88.055946,33.411339,2,3.017736,1.48748,8.514054,2.05624,0.336772,2.418215,95.992752,1.577685,1.927122,1.450224,3.796667
1772493703.111635,229.611359,448.015961,673.86969,677.627319,89.037987,33.884609,2,3.001704,1.467314,8.744616,2.022758,0.336912,2.389067,97.477905,1.577685,1.927122,1.450224,3.796667
1772493703.785541,229.611359,444.258331,673.86969,673.86969,89.037987,34.073555,2,3.04253,1.45942,9.98411,2.050269,0.335099,2.377751,105.259369,1.577685,1.927122,1.450224,3.796667
1772493704.460701,219.990372,443.858948,675.122253,663.849304,88.872795,33.138599,2,3.164633,1.499363,8.092552,2.136514,0.329845,2.435553,104.208176,1.577685,1.927122,1.450224,3.796667
1772493705.147132,226.404358,467.506104,686.395142,693.910461,87.413208,32.627316,2,3.172811,1.522175,7.782605,2.177802,0.344627,2.469172,95.8078,1.577685,1.927122,1.450224,3.796667
1772493705.824784,231.749359,452.140717,677.627319,683.890076,88.544243,33.886929,2,3.014882,1.467217,8.8596,2.042966,0.340027,2.388927,94.908195,1.577685,1.927122,1.450224,3.796667
1772493706.516226,234.956345,460.206665,691.405334,695.163025,86.779778,33.79874,2,3.019086,1.470931,8.349194,2.087412,0.345605,2.39427,95.935608,1.577685,1.927122,1.450224,3.796667
1772493707.202658,236.02533,451.622375,686.395142,687.647705,87.413208,34.323582,2,3.170502,1.449107,10.26676,2.176217,0.342026,2.363047,103.087608,1.577685,1.927122,1.450224,3.796667
1772493707.885332,238.16333,446.979309,682.637512,685.142639,87.894379,34.761131,2,3.199803,1.431416,10.531481,2.184306,0.340911,2.338035,95.128212,1.577685,1.927122,1.450224,3.796667
1772493708.589299,228.542343,464.11554,703.930786,692.657898,85.235649,32.994984,2,2.952227,1.5057,8.652649,2.078163,0.344116,2.444847,96.622795,1.577685,1.927122,1.450224,3.796667
1772493709.270721,226.404358,452.475525,681.38501,678.879883,88.055946,33.349693,2,3.007265,1.490149,9.2216,2.049105,0.337376,2.422099,98.483124,1.577685,1.927122,1.450224,3.796667
1772493709.965921,224.266357,468.391541,695.163025,692.657898,86.310692,32.377651,2,2.933146,1.533576,8.051457,2.039015,0.343929,2.486139,89.342697,1.577685,1.927122,1.450224,3.796667
1772493710.642333,236.02533,454.127502,676.374817,690.152832,88.708214,34.198994,2,3.039809,1.454227,9.610233,2.056051,0.343234,2.370336,96.740585,1.577685,1.927122,1.450224,3.796667
1772493711.328752,227.473358,448.901459,686.395142,676.374817,87.413208,33.63126,2,3.15222,1.478039,8.452854,2.163668,0.336214,2.404526,93.643768,1.577685,1.927122,1.450224,3.796667
1772493712.005163,233.88736,450.002716,676.374817,683.890076,88.708214,34.199554,2,3.229123,1.454204,11.252047,2.184098,0.34012,2.370302,103.405624,1.577685,1.927122,1.450224,3.796667
1772493712.691595,233.88736,452.507782,686.395142,686.395142,87.413208,34.074738,2,3.152752,1.45937,11.298122,2.164034,0.341328,2.37768,101.611084,1.577685,1.927122,1.450224,3.796667
1772493713.38429,230.680344,458.21991,692.657898,688.900269,86.622849,33.485302,2,3.190974,1.484291,10.139416,2.210253,0.342397,2.413583,93.467934,1.577685,1.927122,1.450224,3.796667
1772493714.068216,231.749359,453.39328,683.890076,685.142639,87.733398,33.824982,2,3.25322,1.469824,11.179817,2.224845,0.340631,2.392676,102.216805,1.577685,1.927122,1.450224,3.796667
1772493714.743375,240.301331,444.841309,675.122253,685.142639,88.872795,35.073181,2,3.225924,1.419069,10.291439,2.177893,0.341004,2.320735,94.474892,1.577685,1.927122,1.450224,3.796667
1772493715.431048,231.749359,445.87796,687.647705,677.627319,87.253983,34.200119,2,3.20068,1.45418,12.615749,2.20094,0.337005,2.370269,104.63414,1.577685,1.927122,1.450224,3.796667
1772493716.119985,230.680344,456.967346,688.900269,687.647705,87.095337,33.546299,2,3.179778,1.481672,11.734972,2.19055,0.341793,2.409784,101.308998,1.577685,1.927122,1.450224,3.796667
1772493716.801406,232.818344,451.071716,681.38501,683.890076,88.055946,34.04324,2,3.197935,1.46068,11.516251,2.179025,0.340073,2.379554,105.859596,1.577685,1.927122,1.450224,3.796667
1772493717.496606,223.197357,460.692719,695.163025,683.890076,86.310692,32.636436,2,3.203711,1.521762,10.746326,2.227102,0.339653,2.468559,100.24958,1.577685,1.927122,1.450224,3.796667
1772493718.173017,223.197357,453.17746,676.374817,676.374817,88.708214,32.999062,2,3.293113,1.505519,11.75526,2.227379,0.336028,2.444581,103.395508,1.577685,1.927122,1.450224,3.796667
1772493718.849429,227.473358,453.911652,676.374817,681.38501,88.708214,33.383968,2,3.291896,1.488664,10.554905,2.226555,0.338631,2.419937,110.228745,1.577685,1.927122,1.450224,3.796667
1772493719.534596,231.749359,458.403473,685.142639,690.152832,87.573006,33.579426,2,3.260936,1.480253,10.559626,2.234206,0.343048,2.407729,101.271652,1.577685,1.927122,1.450224,3.796667
1772493720.221027,231.749359,454.645782,686.395142,686.395142,87.413208,33.763256,2,3.254543,1.472431,12.385668,2.233903,0.341235,2.396431,96.384239,1.577685,1.927122,1.450224,3.796667
1772493720.899945,236.02533,447.864746,678.879883,683.890076,88.380875,34.512173,2,3.225249,1.441427,13.068314,2.189557,0.340213,2.352156,97.160797,1.577685,1.927122,1.450224,3.796667
1772493721.585124,232.818344,448.56665,685.142639,681.38501,87.573006,34.1684,2,3.217024,1.45549,11.311403,2.204121,0.338865,2.372137,102.179092,1.577685,1.927122,1.450224,3.796667
1772493722.266545,232.818344,448.56665,681.38501,681.38501,88.055946,34.1684,2,3.227784,1.45549,11.449556,2.199363,0.338865,2.372137,97.617645,1.577685,1.927122,1.450224,3.796667
1772493722.965503,229.611359,465.551666,698.920654,695.163025,85.846657,33.029858,2,3.21488,1.504156,10.784508,2.246946,0.345371,2.442579,102.87915,1.577685,1.927122,1.450224,3.796667
1772493723.655692,230.680344,460.724976,690.152832,691.405334,86.937263,33.363979,2,3.271219,1.48953,9.054193,2.257641,0.343605,2.421197,101.619934,1.577685,1.927122,1.450224,3.796667
1772493724.339606,225.335358,452.291962,683.890076,677.627319,87.733398,33.253582,2,3.240203,1.49433,10.18409,2.215943,0.336725,2.428194,91.354889,1.577685,1.927122,1.450224,3.796667
1772493725.013513,234.956345,450.186279,673.86969,685.142639,89.037987,34.293056,2,3.269602,1.450358,11.446974,2.203286,0.340771,2.364826,110.141304,1.577685,1.927122,1.450224,3.796667
1772493725.704955,224.266357,454.613525,691.405334,678.879883,86.779778,33.034763,2,3.066878,1.503939,8.671057,2.120456,0.337283,2.442261,103.822556,1.577685,1.927122,1.450224,3.796667
1772493726.390135,218.921371,459.958496,685.142639,678.879883,87.573006,32.24744,2,3.144506,1.539592,10.396833,2.154435,0.33705,2.495138,109.469139,1.577685,1.927122,1.450224,3.796667
1772493727.072809,233.88736,466.285858,682.637512,700.173218,87.894379,33.404213,2,3.316238,1.487788,11.734859,2.263788,0.347975,2.418663,105.136108,1.577685,1.927122,1.450224,3.796667
1772493727.765503,226.404358,457.485718,692.657898,683.890076,86.622849,33.105373,2,3.168677,1.500824,9.284386,2.194809,0.339793,2.437693,90.913467,1.577685,1.927122,1.450224,3.796667
1772493728.441915,226.404358,449.970459,676.374817,676.374817,88.708214,33.473209,2,3.256411,1.484812,11.266544,2.202554,0.336168,2.414338,111.83593,1.577685,1.927122,1.450224,3.796667
1772493729.125829,228.542343,457.852783,683.890076,686.395142,87.733398,33.296032,2,3.224932,1.49248,11.447121,2.205499,0.341095,2.425496,95.929703,1.577685,1.927122,1.450224,3.796667
1772493729.819776,237.094315,466.836487,693.910461,703.930786,86.466484,33.68148,2,3.225745,1.4759,12.899212,2.238379,0.349928,2.401435,110.963707,1.577685,1.927122,1.450224,3.796667
1772493730.50746,239.232315,450.920532,687.647705,690.152832,87.253983,34.66367,2,3.138474,1.435318,11.028275,2.158165,0.343374,2.343528,99.550522,1.577685,1.927122,1.450224,3.796667
