timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772493649.689018,827.241028,513.905212,1363.941895,1341.14624,43.990143,61.681641,3,0.931886,0.792817,21.435789,1.271038,0.65585,1.01895,12.193731,5.217613,3.302011,0.468735,3.811238
1772493650.996032,787.167908,477.992737,1306.952637,1265.160645,45.908321,62.218811,3,1.033087,0.797731,23.113951,1.350196,0.627948,1.036372,14.679539,5.217613,3.302011,0.468735,3.811238
1772493652.313177,872.171631,533.562378,1317.084106,1405.734009,45.555176,62.043858,3,1.011781,0.787843,20.629162,1.332601,0.687135,0.998119,10.0,5.217613,3.302011,0.468735,3.811238
1772493653.683524,847.884766,497.060791,1370.274048,1344.945557,43.786861,63.042313,3,1.089438,0.790466,22.938803,1.492828,0.670224,1.047166,17.375368,5.217613,3.302011,0.468735,3.811238
1772493655.041208,850.313477,509.829102,1357.609741,1360.142578,44.195324,62.516499,3,1.10011,0.790197,20.572384,1.49352,0.671915,1.015643,12.624802,5.217613,3.302011,0.468735,3.811238
1772493656.388747,840.598755,496.748169,1347.478394,1337.346924,44.527615,62.855698,3,1.097469,0.791283,23.625252,1.478816,0.665151,1.02831,13.981092,5.217613,3.302011,0.468735,3.811238
1772493657.754029,857.599548,525.338684,1365.208252,1382.938232,43.949337,62.012856,3,1.067931,0.789399,21.710497,1.457949,0.676988,1.015632,11.588268,5.217613,3.302011,0.468735,3.811238
1772493659.126897,879.457581,516.144958,1372.806885,1395.602539,43.706074,63.016338,3,0.993477,0.787085,22.934624,1.363852,0.692208,0.997465,10.0,5.217613,3.302011,0.468735,3.811238
1772493660.494712,895.244019,488.960693,1367.741089,1384.204712,43.86795,64.675697,3,0.978332,0.785484,23.305845,1.338104,0.7032,1.016367,12.11796,5.217613,3.302011,0.468735,3.811238
1772493661.930913,800.525574,536.82135,1436.128296,1337.346924,41.778996,59.85923,3,1.03335,0.796038,20.505711,1.484024,0.637249,0.985418,10.0,5.217613,3.302011,0.468735,3.811238
1772493663.183471,541.87146,440.875916,1252.496216,982.747375,47.904335,55.138428,3,1.296106,0.843656,19.963217,1.623367,0.457153,1.11283,27.330627,5.217613,3.302011,0.468735,3.811238
1772493664.070019,254.761383,345.524994,886.498901,600.286377,67.681976,42.439972,2,1.921644,1.180323,-2.786224,1.703536,0.300701,2.011696,83.702057,1.988487,1.593557,1.435427,3.587249
1772493664.77039,258.003937,446.129486,700.334106,704.133423,85.673393,36.641342,2,2.570172,1.360205,-2.017166,1.799979,0.350938,2.240041,79.150864,1.988487,1.593557,1.435427,3.587249
1772493665.499889,260.165649,471.829163,729.461914,731.994812,82.252411,35.542007,2,2.655275,1.400926,-0.736222,1.936922,0.364473,2.29555,79.485962,1.988487,1.593557,1.435427,3.587249
1772493666.24585,245.033798,483.161682,745.925476,728.195496,80.436989,33.649452,2,2.647956,1.477263,-4.518332,1.975178,0.361979,2.403405,72.996277,1.988487,1.593557,1.435427,3.587249
1772493666.976616,248.276337,486.251373,730.728394,734.52771,82.109848,33.800812,2,2.815306,1.470844,-1.370185,2.057224,0.365176,2.394144,81.606346,1.988487,1.593557,1.435427,3.587249
1772493667.716246,246.11467,490.945801,739.593384,737.060486,81.125656,33.39138,2,2.803484,1.488343,-1.121851,2.073438,0.366303,2.419471,85.09845,1.988487,1.593557,1.435427,3.587249
1772493668.453343,247.195496,491.13147,737.060486,738.326965,81.404442,33.480492,2,2.784307,1.484498,-1.652684,2.052203,0.366961,2.413883,84.845329,1.988487,1.593557,1.435427,3.587249
1772493669.170178,253.680573,470.715668,716.797668,724.39624,83.705627,35.019588,2,2.809393,1.421174,-0.633837,2.013766,0.360524,2.323675,84.464958,1.988487,1.593557,1.435427,3.587249
1772493669.908542,242.872131,482.790527,738.326965,725.662659,81.264809,33.469013,2,2.891871,1.484992,-0.610078,2.135147,0.360663,2.414601,88.996613,1.988487,1.593557,1.435427,3.587249
1772493670.63804,232.063644,484.734009,729.461914,716.797668,82.252411,32.375057,2,2.85629,1.533695,-3.253277,2.083555,0.355915,2.486318,80.59436,1.988487,1.593557,1.435427,3.587249
1772493671.349809,247.195496,482.266418,711.731995,729.461914,84.301392,33.887375,2,2.881232,1.467198,-0.669756,2.050665,0.362685,2.3889,84.980568,1.988487,1.593557,1.435427,3.587249
1772493672.089439,248.276337,492.583466,739.593384,740.859802,81.125656,33.511917,2,2.901473,1.483147,-1.216776,2.14591,0.36823,2.411923,90.188988,1.988487,1.593557,1.435427,3.587249
1772493672.825269,245.033798,486.960999,735.794067,731.994812,81.544556,33.4748,2,2.903661,1.484743,-1.493121,2.136497,0.363812,2.414239,85.158577,1.988487,1.593557,1.435427,3.587249
1772493673.549702,238.548721,478.248962,724.39624,716.797668,82.827599,33.279785,2,2.945266,1.493188,-1.131735,2.133539,0.356198,2.426528,89.235428,1.988487,1.593557,1.435427,3.587249
1772493674.276669,243.952957,489.308289,726.929138,733.26123,82.538994,33.269585,2,2.967349,1.493632,-1.515985,2.157053,0.364376,2.427176,83.519875,1.988487,1.593557,1.435427,3.587249
1772493675.009966,241.79126,488.937134,733.26123,730.728394,81.826225,33.089073,2,2.972958,1.501542,-0.466031,2.179955,0.36306,2.438745,89.735138,1.988487,1.593557,1.435427,3.587249
1772493675.741998,240.710419,490.017975,731.994812,730.728394,81.967796,32.941162,2,3.018583,1.508088,0.363564,2.209587,0.363013,2.448359,87.298164,1.988487,1.593557,1.435427,3.587249
1772493676.480362,240.710419,497.616547,738.326965,738.326965,81.264809,32.602142,2,3.042364,1.523316,-1.770473,2.246259,0.366678,2.470866,87.892586,1.988487,1.593557,1.435427,3.587249
1772493677.195929,247.195496,475.934326,715.53125,723.129822,83.853783,34.184109,2,2.989136,1.454841,0.429694,2.138821,0.35963,2.371212,69.457695,1.988487,1.593557,1.435427,3.587249
1772493677.940625,245.033798,497.092407,744.659058,742.126221,80.573784,33.017807,2,2.924115,1.504689,-1.02316,2.177469,0.3687,2.443362,87.110619,1.988487,1.593557,1.435427,3.587249
1772493678.686588,246.11467,501.077271,745.925476,747.191956,80.436989,32.938614,2,3.00382,1.508201,-1.139232,2.240626,0.371191,2.448526,83.862419,1.988487,1.593557,1.435427,3.587249
1772493679.424951,237.467911,490.7276,738.326965,728.195496,81.264809,32.610462,2,3.002145,1.522939,-0.713432,2.216564,0.361649,2.470305,87.759041,1.988487,1.593557,1.435427,3.587249
1772493680.158249,238.548721,495.979004,733.26123,734.52771,81.826225,32.476475,2,2.941006,1.529042,-1.166423,2.156525,0.364751,2.479379,80.843155,1.988487,1.593557,1.435427,3.587249
1772493680.871284,241.79126,475.006409,712.998352,716.797668,84.151665,33.732147,2,2.983963,1.473749,-0.751626,2.127561,0.35634,2.39833,96.324104,1.988487,1.593557,1.435427,3.587249
1772493681.591918,243.952957,479.17688,720.596924,723.129822,83.264305,33.735706,2,3.025564,1.473598,-1.271158,2.180212,0.359489,2.398113,90.302292,1.988487,1.593557,1.435427,3.587249
1772493682.317617,239.629593,480.967346,725.662659,720.596924,82.683044,33.254318,2,3.075994,1.494298,-1.187198,2.232134,0.358078,2.428148,96.920219,1.988487,1.593557,1.435427,3.587249
1772493683.049649,234.225372,491.437286,731.994812,725.662659,81.967796,32.277447,2,3.028234,1.538201,-0.376328,2.216652,0.360286,2.493055,92.960426,1.988487,1.593557,1.435427,3.587249
1772493683.781681,243.952957,499.439697,731.994812,743.392639,81.967796,32.816166,2,3.085767,1.513666,-1.591328,2.258765,0.369263,2.45658,90.278732,1.988487,1.593557,1.435427,3.587249
1772493684.531442,246.11467,506.142944,749.724792,752.257629,80.029366,32.716805,2,3.052672,1.518131,-1.67331,2.288664,0.373634,2.463179,89.825424,1.988487,1.593557,1.435427,3.587249
