timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773345572.265158,740.085876,479.176819,1225.496216,1219.262695,48.959759,60.699463,3,1.262698,0.804185,11.521489,1.547432,0.595166,1.06164,16.054382,4.992032,3.450784,0.269298,3.693909
1773345573.538089,631.303284,528.118347,1272.870361,1159.421631,47.137558,54.449844,3,1.428507,0.822779,5.329967,1.818304,0.519423,1.07091,20.998451,4.992032,3.450784,0.269298,3.693909
1773345574.658924,626.521606,489.265869,1120.774292,1115.787476,53.53442,56.15062,3,1.363278,0.823744,5.366858,1.527927,0.516093,1.118383,23.030382,4.992032,3.450784,0.269298,3.693909
1773345575.709933,694.660156,427.36084,1050.959595,1122.020996,57.090683,61.91151,3,1.360114,0.811241,17.425138,1.429425,0.563537,1.153472,24.563087,4.992032,3.450784,0.269298,3.693909
1773345576.845728,697.051025,441.17688,1135.734497,1138.227905,52.82925,61.240025,3,1.308008,0.810847,16.095745,1.485549,0.565202,1.112757,22.435467,4.992032,3.450784,0.269298,3.693909
1773345577.960329,722.154663,418.566528,1114.540771,1140.721191,53.833832,63.30685,3,1.30278,0.806864,18.548887,1.452002,0.582681,1.110782,21.242928,4.992032,3.450784,0.269298,3.693909
1773345579.10484,723.350098,422.35791,1144.461426,1145.708008,52.426407,63.135643,3,1.251985,0.806682,17.922472,1.432849,0.583513,1.092746,19.786747,4.992032,3.450784,0.269298,3.693909
1773345580.32541,667.16571,494.749329,1220.509521,1161.915039,49.159798,57.419491,3,1.154448,0.815979,5.074504,1.409014,0.544393,1.065761,18.165092,4.992032,3.450784,0.269298,3.693909
1773345581.430038,775.948303,442.06781,1104.567261,1218.016113,54.319916,63.705914,3,1.052601,0.799198,14.720388,1.162669,0.620136,1.080788,15.641539,4.992032,3.450784,0.269298,3.693909
1773345582.645621,718.568481,437.113159,1215.522705,1155.681641,49.361481,62.177025,3,1.229987,0.807416,15.961292,1.495078,0.580184,1.061256,18.20594,4.992032,3.450784,0.269298,3.693909
1773345583.78765,691.073914,422.220154,1141.968018,1113.294067,52.540874,62.074696,3,1.318142,0.811838,18.245457,1.505276,0.56104,1.100049,21.466917,4.992032,3.450784,0.269298,3.693909
1773345584.893524,699.441833,415.098938,1105.813965,1114.540771,54.258675,62.756054,3,1.319633,0.810455,19.174377,1.459268,0.566866,1.120165,22.642138,4.992032,3.450784,0.269298,3.693909
1773345586.016841,703.028015,423.979675,1123.267578,1127.00769,53.415588,62.380058,3,1.312303,0.809873,18.094446,1.474067,0.569363,1.110924,21.626205,4.992032,3.450784,0.269298,3.693909
1773345587.145156,724.545532,426.149292,1128.254395,1150.694824,53.179497,62.965919,3,1.277395,0.806499,19.95647,1.441227,0.584346,1.096038,19.479517,4.992032,3.450784,0.269298,3.693909
1773345588.299652,724.545532,429.889282,1154.434814,1154.434814,51.973484,62.761925,3,1.265569,0.806499,18.487957,1.461017,0.584346,1.08383,19.044994,4.992032,3.450784,0.269298,3.693909
1773345589.43794,710.200623,413.066956,1138.227905,1123.267578,52.71352,63.226307,3,1.253828,0.808726,19.303646,1.427142,0.574358,1.115374,23.257465,4.992032,3.450784,0.269298,3.693909
1773345590.573724,706.614319,425.380188,1135.734497,1131.994507,52.82925,62.422062,3,1.290068,0.809296,18.378355,1.465175,0.57186,1.110074,22.037519,4.992032,3.450784,0.269298,3.693909
1773345591.714506,717.373047,434.568481,1140.721191,1151.941528,52.598305,62.275131,3,1.274147,0.807601,18.791792,1.453447,0.579351,1.108152,21.593575,4.992032,3.450784,0.269298,3.693909
1773345592.854041,722.154663,422.306763,1139.474609,1144.461426,52.655846,63.099957,3,1.273057,0.806864,19.497919,1.450616,0.582681,1.106147,21.905476,4.992032,3.450784,0.269298,3.693909
1773345594.00355,719.763916,427.190796,1149.44812,1146.954712,52.198963,62.754345,3,1.299698,0.807232,18.636707,1.493936,0.581016,1.09968,21.313532,4.992032,3.450784,0.269298,3.693909
1773345595.146813,722.154663,423.553345,1143.2146,1145.708008,52.483585,63.031303,3,1.246435,0.806864,19.534958,1.424942,0.582681,1.094512,20.502625,4.992032,3.450784,0.269298,3.693909
1773345596.295075,705.418884,425.328918,1148.201416,1130.747803,52.255642,62.385166,3,1.336416,0.809488,19.914764,1.534474,0.571028,1.105251,22.091261,4.992032,3.450784,0.269298,3.693909
1773345597.417157,700.637207,416.397095,1122.020996,1117.034302,53.474934,62.72298,3,1.418709,0.810261,20.563404,1.591821,0.567699,1.129025,24.667572,4.992032,3.450784,0.269298,3.693909
1773345598.541732,692.269348,423.518127,1124.514404,1115.787476,53.356365,62.043118,3,1.422416,0.811638,19.281902,1.599527,0.561872,1.154935,27.734184,4.992032,3.450784,0.269298,3.693909
1773345599.675022,699.441833,441.279358,1133.241089,1140.721191,52.945484,61.315758,3,1.364302,0.810455,18.428768,1.546083,0.566866,1.126583,23.89555,4.992032,3.450784,0.269298,3.693909
1773345600.78339,707.809692,409.224609,1108.307373,1117.034302,54.136608,63.365086,3,1.372933,0.809106,20.689154,1.521632,0.572693,1.13808,24.939722,4.992032,3.450784,0.269298,3.693909
1773345601.914198,691.073914,422.220154,1130.747803,1113.294067,53.062229,62.074696,3,1.373992,0.811838,20.362314,1.553639,0.56104,1.143271,26.350548,4.992032,3.450784,0.269298,3.693909
1773345603.032528,695.855591,427.411987,1118.280884,1123.267578,53.653782,61.94923,3,1.410735,0.811044,19.191748,1.577598,0.564369,1.134579,24.30751,4.992032,3.450784,0.269298,3.693909
1773345604.15461,697.051025,426.216553,1122.020996,1123.267578,53.474934,62.055653,3,1.356231,0.810847,18.702194,1.52172,0.565202,1.125338,23.892799,4.992032,3.450784,0.269298,3.693909
1773345605.279185,699.441833,427.565857,1124.514404,1127.00769,53.356365,62.061852,3,1.396988,0.810455,19.951878,1.570933,0.566866,1.119362,23.177338,4.992032,3.450784,0.269298,3.693909
1773345606.418708,695.855591,439.878906,1139.474609,1135.734497,52.655846,61.269211,3,1.391627,0.811044,17.759867,1.585723,0.564369,1.116659,23.160555,4.992032,3.450784,0.269298,3.693909
1773345607.53331,680.315247,418.018616,1114.540771,1098.333862,53.833832,61.940659,3,1.392996,0.813665,19.008032,1.55255,0.553549,1.147462,26.461224,4.992032,3.450784,0.269298,3.693909
1773345608.640431,694.660156,427.36084,1107.060669,1122.020996,54.197571,61.91151,3,1.402121,0.811241,19.886429,1.552233,0.563537,1.151388,26.335146,4.992032,3.450784,0.269298,3.693909
1773345609.756267,710.200623,421.793884,1115.787476,1131.994507,53.773682,62.738876,3,1.337592,0.808726,18.180637,1.492468,0.574358,1.124773,23.204283,4.992032,3.450784,0.269298,3.693909
1773345610.88209,722.154663,416.073242,1125.760986,1138.227905,53.297283,63.445526,3,1.316097,0.806864,19.751087,1.48161,0.582681,1.114453,22.804249,4.992032,3.450784,0.269298,3.693909
1773345612.012898,719.763916,408.490479,1130.747803,1128.254395,53.062229,63.794472,3,1.374701,0.807232,19.390873,1.55444,0.581016,1.165693,29.615356,4.992032,3.450784,0.269298,3.693909
1773345613.15742,710.200623,424.287292,1144.461426,1134.487915,52.426407,62.600986,3,1.345212,0.808726,18.258644,1.539543,0.574358,1.124148,23.938118,4.992032,3.450784,0.269298,3.693909
1773345614.318136,1000.0,974.756836,1160.668335,1974.756836,51.694355,50.639145,3,1.053014,0.776139,16.664677,1.2222,0.776139,1.095054,16.676142,4.992032,3.450784,0.269298,3.693909
1773345617.549727,442.440796,331.753662,728.066956,774.194458,82.410004,57.148533,2,0.971526,0.887775,-21.094856,0.707336,0.392788,1.69904,29.363928,1.938238,1.440131,1.296162,3.460481
1773345618.378813,506.280792,397.569366,829.048828,903.850159,72.372093,56.013798,2,0.951324,0.904875,-20.689425,0.788694,0.458121,1.715315,24.643076,1.938238,1.440131,1.296162,3.460481
1773345619.264011,470.104797,372.657593,885.149902,842.76239,67.785126,55.781418,2,0.842286,0.908463,-20.459318,0.745549,0.427073,1.718761,22.766012,1.938238,1.440131,1.296162,3.460481
1773345620.089368,422.224792,346.98291,825.308777,769.207703,72.700066,54.890869,2,0.88124,0.922494,-20.865519,0.727295,0.3895,1.732342,27.229815,1.938238,1.440131,1.296162,3.460481
1773345620.881053,384.984802,363.029114,791.648132,748.013916,75.791245,51.467598,2,0.982723,0.980948,-20.357647,0.777971,0.37765,1.790725,28.994478,1.938238,1.440131,1.296162,3.460481
1773345621.671491,625.326233,385.739319,790.401428,1011.065552,75.910797,61.84824,3,1.390363,0.823988,-7.307838,1.098945,0.515261,1.286253,23.331343,4.992032,3.450784,0.269298,3.693909
1773345622.731238,687.487732,437.026672,1059.686523,1124.514404,56.620518,61.136406,3,1.46705,0.812441,16.80187,1.554613,0.558543,1.214528,31.202751,4.992032,3.450784,0.269298,3.693909
1773345623.767286,384.984802,365.522583,1035.999268,750.507385,57.9151,51.296604,2,0.817868,0.984072,-20.941673,0.847311,0.378853,1.793928,30.862787,1.938238,1.440131,1.296162,3.460481
1773345624.480429,359.448792,323.737244,713.106628,683.186035,84.138893,52.613605,2,1.054222,0.960532,-21.880093,0.751773,0.345262,1.770005,34.736519,1.938238,1.440131,1.296162,3.460481
1773345625.169885,382.856812,333.989868,689.419556,716.84668,87.029732,53.408466,2,1.057974,0.946887,-20.392933,0.729388,0.362522,1.756353,29.20624,1.938238,1.440131,1.296162,3.460481
1773345625.889262,457.336792,349.271606,719.340149,806.608398,83.409775,56.698738,2,1.067295,0.894472,-21.406256,0.767748,0.409075,1.705384,28.023836,1.938238,1.440131,1.296162,3.460481
1773345626.717101,376.472778,356.580933,827.802124,733.053711,72.481087,51.356781,2,0.99985,0.98297,-22.969164,0.827678,0.370062,1.792797,28.5156,1.938238,1.440131,1.296162,3.460481
1773345627.425257,412.648804,337.858582,708.119873,750.507385,84.731415,54.982643,2,1.041804,0.921027,-20.436001,0.737722,0.380061,1.730915,31.221792,1.938238,1.440131,1.296162,3.460481
1773345628.18702,324.336792,333.915527,761.727539,658.252319,78.768318,49.272411,2,1.093348,1.022706,-19.894459,0.832834,0.331701,1.834211,35.523682,1.938238,1.440131,1.296162,3.460481
1773345628.810402,310.504791,296.633209,623.344971,607.138,96.25489,51.142376,2,1.136995,0.986908,-21.262472,0.70874,0.30644,1.796842,38.357155,1.938238,1.440131,1.296162,3.460481
1773345629.488638,587.072937,359.164734,678.199341,946.237671,88.469566,62.042862,3,1.593785,0.832309,-5.738169,1.080904,0.488626,1.416519,24.687283,4.992032,3.450784,0.269298,3.693909
1773345630.482299,656.406982,409.512939,993.611877,1065.919922,60.38575,61.581264,3,1.618837,0.817941,19.406542,1.608495,0.536902,1.244802,33.622047,4.992032,3.450784,0.269298,3.693909
1773345631.553253,657.602417,414.550903,1070.906616,1072.15332,56.027294,61.334736,3,1.561427,0.81772,18.4221,1.672142,0.537734,1.213562,34.197502,4.992032,3.450784,0.269298,3.693909
1773345632.60552,716.177612,397.116455,1052.206299,1113.294067,57.023037,64.329597,3,1.402511,0.807787,18.700527,1.475731,0.578519,1.206718,31.102238,4.992032,3.450784,0.269298,3.693909
1773345633.732589,644.45282,407.753479,1127.00769,1052.206299,53.238323,61.247761,3,1.208548,0.820198,14.194757,1.362043,0.528579,1.120612,22.536926,4.992032,3.450784,0.269298,3.693909
1773345634.686356,354.128784,322.823853,953.717834,676.952637,62.91169,52.312195,2,0.863952,0.965815,-18.647064,0.823967,0.342023,1.775332,36.823395,1.938238,1.440131,1.296162,3.460481
1773345635.362086,337.104797,318.654114,675.705933,655.758911,88.796021,51.406818,2,1.124042,0.982056,-17.595959,0.759522,0.331056,1.79186,38.364784,1.938238,1.440131,1.296162,3.460481
1773345635.977987,338.168793,278.942719,615.864807,617.111511,97.423981,54.798653,2,1.215299,0.923973,-19.254002,0.74846,0.312459,1.733784,42.573807,1.938238,1.440131,1.296162,3.460481
1773345636.652483,354.128784,339.030823,674.459229,693.159607,88.960159,51.089066,2,1.128457,0.987892,-21.658173,0.761098,0.349841,1.797855,34.581871,1.938238,1.440131,1.296162,3.460481
1773345637.335706,362.640778,330.518829,683.186035,693.159607,87.823807,52.317066,2,0.99551,0.965729,-20.246321,0.680119,0.350213,1.775246,34.285561,1.938238,1.440131,1.296162,3.460481
1773345638.011436,504.589417,292.045471,675.705933,796.634888,88.796021,63.340111,3,1.084254,0.854545,3.556764,0.732637,0.431195,1.233386,10.0,4.992032,3.450784,0.269298,3.693909
1773345638.895387,704.22345,387.876892,883.903198,1092.100342,67.880737,64.483406,3,1.228125,0.80968,16.893175,1.085544,0.570196,1.285173,29.859478,4.992032,3.450784,0.269298,3.693909
1773345640.04739,631.303284,444.590149,1151.941528,1075.893433,52.085976,58.67712,3,1.267187,0.822779,4.679401,1.459725,0.519423,1.057603,14.694952,4.992032,3.450784,0.269298,3.693909
1773345640.999909,450.952789,351.915497,952.47113,802.868286,62.994034,56.167717,2,0.790183,0.902515,-20.40571,0.752626,0.406992,1.713054,28.827047,1.938238,1.440131,1.296162,3.460481
1773345641.828995,438.184814,375.903748,829.048828,814.088562,72.372093,53.825199,2,0.926067,0.939893,-20.035746,0.767755,0.411847,1.749418,26.521265,1.938238,1.440131,1.296162,3.460481
1773345642.623184,417.968781,352.485565,794.141479,770.454346,75.553291,54.249649,2,0.951209,0.932881,-21.173983,0.755394,0.389915,1.742505,28.944857,1.938238,1.440131,1.296162,3.460481
1773345643.374975,404.13678,331.410278,751.754089,735.547058,79.813332,54.943699,2,0.986068,0.921649,-20.869707,0.741281,0.372472,1.73152,31.919794,1.938238,1.440131,1.296162,3.460481
1773345644.096845,349.872803,308.379517,721.833496,658.252319,83.121666,53.151775,2,1.028241,0.951249,-20.165581,0.742219,0.332816,1.7607,36.633728,1.938238,1.440131,1.296162,3.460481
1773345644.760121,321.144806,308.433624,663.239075,629.57843,90.465118,51.009499,2,1.134264,0.989365,-20.909033,0.752288,0.31773,1.799372,39.767372,1.938238,1.440131,1.296162,3.460481
1773345645.395957,388.176788,326.176544,635.81189,714.353333,94.367531,54.339607,2,1.03617,0.931409,-19.844339,0.658809,0.361551,1.74106,30.8281,1.938238,1.440131,1.296162,3.460481
1773345646.111593,394.560791,328.519409,715.599976,723.0802,83.845726,54.566669,2,1.037663,0.927715,-20.122402,0.742551,0.36604,1.73744,30.359144,1.938238,1.440131,1.296162,3.460481
1773345646.848424,404.13678,343.877136,736.793762,748.013916,81.433914,54.027973,2,1.006472,0.93653,-20.942663,0.741563,0.378486,1.746097,29.395575,1.938238,1.440131,1.296162,3.460481
1773345647.605214,416.904816,354.796234,756.740784,771.70105,79.287384,54.024136,2,0.990657,0.936593,-19.955742,0.749671,0.39047,1.746159,30.369833,1.938238,1.440131,1.296162,3.460481
1773345648.333316,554.796753,282.978882,728.066956,837.775635,82.410004,66.222595,3,1.065942,0.840223,-0.498196,0.776077,0.466153,1.190113,10.0,4.992032,3.450784,0.269298,3.693909
1773345649.267123,651.625305,383.12738,933.770752,1034.752686,64.2556,62.97401,3,1.57929,0.818834,19.273754,1.474695,0.533573,1.289,37.089649,4.992032,3.450784,0.269298,3.693909
1773345650.318144,646.843628,399.129272,1050.959595,1045.9729,57.090683,61.841339,3,1.539068,0.81974,19.571257,1.617499,0.530243,1.226246,34.767082,4.992032,3.450784,0.269298,3.693909
1773345651.375386,652.82074,410.605774,1057.193115,1063.426514,56.754059,61.38842,3,1.516331,0.818609,19.067739,1.603054,0.534405,1.162488,27.299923,4.992032,3.450784,0.269298,3.693909
1773345652.431393,663.579407,403.587219,1055.946411,1067.166626,56.821064,62.181427,3,1.509471,0.816626,19.78857,1.59392,0.541896,1.19871,31.607449,4.992032,3.450784,0.269298,3.693909
1773345653.508581,671.947266,413.919678,1077.140137,1085.866943,55.70306,61.88118,3,1.470669,0.815127,18.385023,1.584117,0.547722,1.184542,30.031441,4.992032,3.450784,0.269298,3.693909
1773345654.589523,682.706055,409.394287,1080.880127,1092.100342,55.510319,62.513126,3,1.440667,0.813254,19.799757,1.557189,0.555214,1.212315,32.910156,4.992032,3.450784,0.269298,3.693909
1773345655.671698,700.637207,400.190063,1082.126831,1100.827271,55.446365,63.646423,3,1.390203,0.810261,19.308756,1.504375,0.567699,1.201441,31.974922,4.992032,3.450784,0.269298,3.693909
1773345656.821207,704.22345,448.964783,1149.44812,1153.188232,52.198963,61.06752,3,1.468004,0.80968,15.961441,1.687394,0.570196,1.141325,25.895809,4.992032,3.450784,0.269298,3.693909
1773345657.944535,760.407898,421.454285,1123.267578,1181.862183,53.415588,64.339813,3,1.244645,0.801301,6.293296,1.39807,0.609316,1.068905,15.245213,4.992032,3.450784,0.269298,3.693909
1773345659.193779,632.498657,483.288818,1249.18335,1115.787476,48.03138,56.686298,3,1.536855,0.82254,6.303111,1.919814,0.520255,1.109473,27.026726,4.992032,3.450784,0.269298,3.693909
1773345660.264735,648.039001,439.074646,1070.906616,1087.113647,56.027294,59.61097,3,1.556387,0.819512,17.165009,1.666746,0.531076,1.185279,29.910538,4.992032,3.450784,0.269298,3.693909
1773345661.324482,654.016174,411.903748,1059.686523,1065.919922,56.620518,61.356972,3,1.520169,0.818386,20.023291,1.610902,0.535237,1.195276,31.453869,4.992032,3.450784,0.269298,3.693909
1773345662.376737,646.843628,397.882568,1052.206299,1044.726196,57.023037,61.915134,3,1.589191,0.81974,20.557478,1.672157,0.530243,1.238848,36.756981,4.992032,3.450784,0.269298,3.693909
1773345663.429004,648.039001,405.414001,1052.206299,1053.453003,57.023037,61.515701,3,1.554046,0.819512,20.327387,1.635177,0.531076,1.199289,31.959721,4.992032,3.450784,0.269298,3.693909
1773345664.486246,648.039001,409.154114,1057.193115,1057.193115,56.754059,61.298073,3,1.56838,0.819512,19.830313,1.658081,0.531076,1.209014,33.327404,4.992032,3.450784,0.269298,3.693909
1773345665.548475,644.45282,413.986877,1062.179932,1058.439697,56.487606,60.887062,3,1.538233,0.820198,20.023401,1.63388,0.528579,1.162674,27.685349,4.992032,3.450784,0.269298,3.693909
1773345666.595755,654.016174,403.176941,1047.219604,1057.193115,57.294575,61.863453,3,1.538905,0.818386,19.907133,1.611571,0.535237,1.207324,32.296036,4.992032,3.450784,0.269298,3.693909
1773345667.66671,650.429871,416.736755,1070.906616,1067.166626,56.027294,60.94923,3,1.507201,0.819059,19.025995,1.614071,0.53274,1.161653,27.772707,4.992032,3.450784,0.269298,3.693909
1773345668.72521,662.384033,408.522583,1058.439697,1070.906616,56.687218,61.852638,3,1.513978,0.816843,19.769754,1.602454,0.541064,1.19758,31.328796,4.992032,3.450784,0.269298,3.693909
1773345669.792426,658.797729,404.628784,1067.166626,1063.426514,56.223648,61.95047,3,1.537653,0.817499,20.314053,1.640931,0.538567,1.202517,32.699554,4.992032,3.450784,0.269298,3.693909
1773345670.85716,659.993164,405.926758,1064.673218,1065.919922,56.35532,61.917706,3,1.559476,0.81728,20.221453,1.660332,0.539399,1.225193,35.48423,4.992032,3.450784,0.269298,3.693909
1773345671.923128,652.82074,405.618958,1065.919922,1058.439697,56.289406,61.677654,3,1.544219,0.818609,19.573109,1.646014,0.534405,1.186891,31.199844,4.992032,3.450784,0.269298,3.693909
1773345672.975396,654.016174,399.436829,1052.206299,1053.453003,57.023037,62.083088,3,1.517555,0.818386,20.009106,1.596781,0.535237,1.204547,31.991547,4.992032,3.450784,0.269298,3.693909
1773345674.041364,642.061951,411.391052,1065.919922,1053.453003,56.289406,60.948326,3,1.61162,0.820659,19.603666,1.717858,0.526914,1.22108,35.630264,4.992032,3.450784,0.269298,3.693909
1773345675.099852,671.947266,417.65979,1058.439697,1089.607056,56.687218,61.66877,3,1.525772,0.815127,19.519735,1.614937,0.547722,1.180761,29.29174,4.992032,3.450784,0.269298,3.693909
1773345676.194507,652.82074,421.825989,1094.59375,1074.646729,54.814857,60.747475,3,1.544923,0.818609,18.741791,1.691063,0.534405,1.180492,30.981861,4.992032,3.450784,0.269298,3.693909
1773345677.272942,639.671143,425.002075,1078.386719,1064.673218,55.638668,60.081451,3,1.634784,0.821124,18.759382,1.762929,0.525249,1.195012,32.228462,4.992032,3.450784,0.269298,3.693909
1773345678.332689,646.843628,420.322998,1059.686523,1067.166626,56.620518,60.613178,3,1.567339,0.81974,19.692118,1.660888,0.530243,1.171446,28.828735,4.992032,3.450784,0.269298,3.693909
1773345679.379958,658.797729,400.888794,1047.219604,1059.686523,57.294575,62.169117,3,1.573116,0.817499,21.736193,1.647398,0.538567,1.18288,29.882797,4.992032,3.450784,0.269298,3.693909
1773345680.435965,650.429871,396.789734,1055.946411,1047.219604,56.821064,62.110168,3,1.563243,0.819059,21.44895,1.650701,0.53274,1.199838,32.314972,4.992032,3.450784,0.269298,3.693909
1773345681.505673,646.843628,419.076294,1069.660034,1065.919922,56.092587,60.684074,3,1.540328,0.81974,20.270086,1.647627,0.530243,1.168506,28.885929,4.992032,3.450784,0.269298,3.693909
1773345682.561681,640.866577,408.846313,1055.946411,1049.712891,56.821064,61.051605,3,1.540591,0.820891,20.38702,1.626781,0.526082,1.186283,30.532242,4.992032,3.450784,0.269298,3.693909
1773345683.621415,654.016174,419.38385,1059.686523,1073.400024,56.620518,60.929401,3,1.562572,0.818386,18.997919,1.655836,0.535237,1.192841,31.262104,4.992032,3.450784,0.269298,3.693909
1773345684.696111,671.947266,421.399902,1074.646729,1093.347168,55.832302,61.457813,3,1.53127,0.815127,20.070887,1.645574,0.547722,1.172295,29.153198,4.992032,3.450784,0.269298,3.693909
1773345685.787026,683.901489,419.419189,1090.85376,1103.320679,55.002789,61.985744,3,1.434377,0.81305,19.692858,1.564696,0.556046,1.147025,26.491461,4.992032,3.450784,0.269298,3.693909
1773345686.88916,670.751892,417.608459,1102.073853,1088.360352,54.442814,61.629574,3,1.446644,0.815339,18.791424,1.594309,0.54689,1.149152,26.832794,4.992032,3.450784,0.269298,3.693909
1773345687.965102,686.292297,405.808044,1075.893433,1092.100342,55.767605,62.841503,3,1.466079,0.812643,19.540997,1.577345,0.557711,1.196178,31.541031,4.992032,3.450784,0.269298,3.693909
1773345689.058509,699.441833,407.618835,1093.347168,1107.060669,54.877354,63.180084,3,1.435785,0.810455,19.531292,1.569811,0.566866,1.206574,33.156662,4.992032,3.450784,0.269298,3.693909
1773345690.19554,749.649231,439.693054,1136.981201,1189.342285,52.77132,63.030571,3,1.26671,0.802809,14.935996,1.440225,0.601825,1.171005,28.778893,4.992032,3.450784,0.269298,3.693909
1773345691.398656,945.697021,461.815918,1203.055786,1407.512939,49.872997,67.189224,3,1.074514,0.780725,9.660392,1.2927,0.738329,1.059699,13.647236,4.992032,3.450784,0.269298,3.693909
1773345693.048112,1000.0,751.599365,1649.370728,1751.599365,36.37751,57.090683,3,0.612778,0.776139,4.622471,1.010698,0.776139,0.946059,10.0,4.992032,3.450784,0.269298,3.693909
1773345694.41705,848.86853,316.786621,1368.865479,1165.655151,43.831917,72.823296,3,0.650494,0.790357,1.185037,0.890439,0.670909,0.960177,10.0,4.992032,3.450784,0.269298,3.693909
1773345695.734875,773.557495,465.652222,1317.751221,1239.209717,45.532116,62.423454,3,1.110413,0.799516,14.155718,1.463249,0.618472,1.023682,13.172699,4.992032,3.450784,0.269298,3.693909
1773345696.969159,736.499634,459.07605,1234.223022,1195.575684,48.613579,61.602093,3,1.269343,0.80471,11.50597,1.566652,0.592669,1.085463,20.181326,4.992032,3.450784,0.269298,3.693909
1773345698.229623,740.085876,524.0578,1260.403442,1264.143677,47.603806,58.544445,3,1.23848,0.804185,13.341584,1.560985,0.595166,1.020045,11.041935,4.992032,3.450784,0.269298,3.693909
1773345699.471387,695.855591,499.720093,1241.703125,1195.575684,48.320728,58.202553,3,1.076583,0.811044,4.961236,1.336797,0.564369,1.051667,16.162258,4.992032,3.450784,0.269298,3.693909
1773345700.605935,730.522583,440.119263,1134.487915,1170.641846,52.887299,62.403595,3,1.294963,0.805598,13.810432,1.46912,0.588507,1.129065,22.626911,4.992032,3.450784,0.269298,3.693909
1773345701.831492,845.282288,499.896179,1225.496216,1345.178467,48.959759,62.837929,3,1.001116,0.790756,4.242851,1.226864,0.668412,1.042931,12.523722,4.992032,3.450784,0.269298,3.693909
1773345710.215907,1000.0,934.862793,2125.606201,1934.862793,28.227242,51.683254,3,0.52089,0.776139,3.910049,1.107207,0.776139,0.938788,10.0,4.992032,3.450784,0.269298,3.693909
1773345728.255176,1000.0,867.541504,1365.125488,1867.541504,43.952003,53.546333,3,0.80223,0.776139,-0.942302,1.095144,0.776139,0.979602,10.0,4.992032,3.450784,0.269298,3.693909
1773345730.085414,731.718018,563.592896,1830.140869,1295.310913,32.784363,56.489761,3,1.114203,0.805419,4.807781,2.039148,0.58934,0.954135,10.0,4.992032,3.450784,0.269298,3.693909
1773345731.28105,805.833679,467.036682,1195.575684,1272.870361,50.185028,63.308388,3,1.211217,0.795381,14.364733,1.448101,0.640945,1.121069,22.106079,4.992032,3.450784,0.269298,3.693909
