timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772742970.673309,669.79425,430.57074,1112.969482,1100.36499,53.909836,60.87019,3,1.438179,0.815509,16.409922,1.60065,0.546223,1.188798,31.920113,5.217613,3.302011,0.468735,3.811238
1772742971.767432,662.542664,423.957458,1094.062866,1086.500122,54.841457,60.979527,3,1.436684,0.816814,17.44488,1.571822,0.541174,1.182156,30.617287,5.217613,3.302011,0.468735,3.811238
1772742972.840116,674.628662,410.611084,1072.635376,1085.239746,55.936996,62.164021,3,1.433469,0.814655,18.323454,1.537589,0.549589,1.183081,29.416271,5.217613,3.302011,0.468735,3.811238
1772742973.943063,658.91687,427.583252,1102.885864,1086.500122,54.402729,60.645821,3,1.426597,0.817477,17.111965,1.573374,0.53865,1.174806,30.18726,5.217613,3.302011,0.468735,3.811238
1772742975.024569,666.168457,422.852539,1081.458374,1089.020996,55.480637,61.171318,3,1.457019,0.816158,18.119661,1.575706,0.543699,1.211124,33.764484,5.217613,3.302011,0.468735,3.811238
1772742976.099786,687.923279,409.920837,1075.15625,1097.844116,55.805843,62.661289,3,1.428796,0.812367,17.755476,1.536179,0.558846,1.17621,28.061081,5.217613,3.302011,0.468735,3.811238
1772742977.209023,674.628662,420.69458,1109.18811,1095.323242,54.09362,61.591743,3,1.403576,0.814655,18.432392,1.556829,0.549589,1.167628,29.759563,5.217613,3.302011,0.468735,3.811238
1772742978.279199,685.506042,395.952332,1070.114502,1081.458374,56.068768,63.387184,3,1.430179,0.812776,17.147129,1.530455,0.557163,1.238322,36.091255,5.217613,3.302011,0.468735,3.811238
1772742979.377091,698.800598,412.908386,1097.844116,1111.708984,54.652569,62.858231,3,1.297364,0.81056,21.250748,1.424303,0.56642,1.16198,28.210339,5.217613,3.302011,0.468735,3.811238
1772742980.498944,686.714661,422.47345,1121.79248,1109.18811,53.485828,61.911469,3,1.338977,0.812571,15.971704,1.502054,0.558005,1.159046,27.573618,5.217613,3.302011,0.468735,3.811238
1772742981.620797,707.260925,435.959045,1121.79248,1143.219971,53.485828,61.865688,3,1.321229,0.809193,14.012747,1.482145,0.572311,1.160888,26.387785,5.217613,3.302011,0.468735,3.811238
1772742982.789274,871.63031,468.218567,1168.428833,1339.848877,51.351009,65.054375,3,1.215287,0.7879,9.422038,1.419976,0.686758,1.08469,17.62554,5.217613,3.302011,0.468735,3.811238
1772742984.160707,702.426453,492.471619,1371.359863,1194.898071,43.752193,58.785469,3,1.228544,0.80997,14.896526,1.684776,0.568945,1.046713,18.660519,5.217613,3.302011,0.468735,3.811238
1772742985.329197,721.764038,466.831787,1168.428833,1188.595825,51.351009,60.724091,3,1.281255,0.806924,13.697395,1.497055,0.582409,1.138882,24.850277,5.217613,3.302011,0.468735,3.811238
1772742986.497686,721.764038,446.664795,1168.428833,1168.428833,51.351009,61.772186,3,1.254963,0.806924,15.186263,1.466335,0.582409,1.108814,22.243942,5.217613,3.302011,0.468735,3.811238
1772742987.674999,897.010864,463.005005,1177.251831,1360.015869,50.966156,65.95591,3,1.08446,0.785308,15.732521,1.276683,0.70443,1.075508,15.740471,5.217613,3.302011,0.468735,3.811238
1772742989.172475,1000.0,704.116211,1497.404053,1704.116211,40.069344,58.681446,3,0.775541,0.776139,-0.936452,1.161299,0.776139,0.945052,10.0,5.217613,3.302011,0.468735,3.811238
1772743033.817007,1000.0,1000.0,1377.661987,2210.813477,43.552048,45.23222,3,0.1,0.776139,6.062329,0.137766,0.776139,0.966159,10.0,5.217613,3.302011,0.468735,3.811238
1772743046.230461,715.721069,459.009888,1177.251831,1174.730957,50.966156,60.926384,3,1.226445,0.807858,12.396629,1.443835,0.578201,1.127953,23.443932,5.217613,3.302011,0.468735,3.811238
1772743047.415325,1000.0,588.155762,1184.814575,1588.155762,50.640835,62.966114,3,1.116346,0.776139,13.009545,1.322664,0.776139,1.122953,21.123615,5.217613,3.302011,0.468735,3.811238
1772743049.226675,751.979065,693.746765,1811.253784,1445.72583,33.126225,52.013947,3,0.461015,0.802478,17.672043,0.835014,0.603447,0.967849,11.268175,5.217613,3.302011,0.468735,3.811238
1772743050.412811,680.671631,431.037354,1186.074951,1111.708984,50.587021,61.227501,3,1.283092,0.813604,19.042574,1.521843,0.553797,1.138566,27.975529,5.217613,3.302011,0.468735,3.811238
1772743051.525829,674.628662,432.038574,1112.969482,1106.667236,53.909836,60.960388,3,1.391712,0.814655,17.609577,1.548934,0.549589,1.188776,31.484138,5.217613,3.302011,0.468735,3.811238
1772743052.630036,668.585693,429.258423,1104.146362,1097.844116,54.340622,60.899879,3,1.487291,0.815725,14.908809,1.642187,0.545382,1.150179,27.344877,5.217613,3.302011,0.468735,3.811238
1772743053.734243,663.751282,435.353333,1104.146362,1099.104614,54.340622,60.390179,3,1.619153,0.816595,17.458174,1.787782,0.542016,1.201777,33.437748,5.217613,3.302011,0.468735,3.811238
1772743054.808188,684.297485,411.025757,1073.895752,1095.323242,55.871346,62.474476,3,1.486258,0.812982,18.222006,1.596086,0.556322,1.224502,33.724037,5.217613,3.302011,0.468735,3.811238
1772743055.902311,686.714661,409.86908,1094.062866,1096.58374,54.841457,62.623096,3,1.427071,0.812571,17.52663,1.561306,0.558005,1.196599,31.301086,5.217613,3.302011,0.468735,3.811238
1772743056.993901,660.125427,403.686829,1091.541992,1063.812256,54.968109,62.052811,3,1.471016,0.817255,18.297277,1.605676,0.539491,1.197073,32.620415,5.217613,3.302011,0.468735,3.811238
1772743058.047678,696.383423,395.158569,1053.72876,1091.541992,56.940651,63.798134,3,1.455766,0.810957,17.652607,1.533982,0.564737,1.190701,29.86602,5.217613,3.302011,0.468735,3.811238
1772743059.159448,666.168457,414.029541,1111.708984,1080.197998,53.970959,61.670959,3,1.405916,0.816158,17.757011,1.562969,0.543699,1.191986,31.931488,5.217613,3.302011,0.468735,3.811238
1772743060.238434,655.291077,412.302429,1078.9375,1067.593506,55.610264,61.380203,3,1.451113,0.818148,17.931934,1.56566,0.536125,1.218538,34.246162,5.217613,3.302011,0.468735,3.811238
1772743061.289702,666.168457,396.383301,1051.207886,1062.551758,57.077198,62.695152,3,1.501553,0.816158,17.917927,1.578444,0.543699,1.256016,37.225914,5.217613,3.302011,0.468735,3.811238
