timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1771893846.255596,668.776794,405.833069,1094.464111,1074.609863,54.82135,62.234379,3,1.271376,0.815691,22.356115,1.391476,0.545515,1.115593,23.083069,3.465549,3.74915,0.0,4.217549
1771893847.315375,685.434753,391.656921,1059.719238,1077.091675,56.618771,63.63755,3,1.383369,0.812789,24.294195,1.465983,0.557114,1.121601,22.521526,3.465549,3.74915,0.0,4.217549
1771893848.391274,681.865112,390.263062,1075.850708,1072.128174,55.769821,63.599216,3,1.372352,0.813398,24.174599,1.476445,0.554628,1.108946,21.604988,3.465549,3.74915,0.0,4.217549
1771893849.457257,679.485474,383.956421,1065.923584,1063.441895,56.289215,63.894932,3,1.326486,0.813809,21.99312,1.413933,0.552971,1.110104,20.293287,3.465549,3.74915,0.0,4.217549
1771893850.536879,668.776794,399.628723,1079.573486,1068.405518,55.577503,62.595783,3,1.313346,0.815691,21.059084,1.417853,0.545515,1.11165,22.038429,3.465549,3.74915,0.0,4.217549
1771893851.615271,671.156494,409.657837,1078.332642,1080.814331,55.641457,62.097298,3,1.351483,0.815267,24.656012,1.457348,0.547172,1.140388,25.756733,3.465549,3.74915,0.0,4.217549
1771893852.699856,675.915894,413.584717,1084.536987,1089.50061,55.323147,62.039055,3,1.400038,0.814429,22.625652,1.518393,0.550486,1.115115,22.949249,3.465549,3.74915,0.0,4.217549
1771893853.774526,671.156494,398.489868,1074.609863,1069.646362,55.834217,62.745644,3,1.382198,0.815267,22.565742,1.485324,0.547172,1.095965,19.66851,3.465549,3.74915,0.0,4.217549
1771893854.840497,672.346375,394.818298,1065.923584,1067.164673,56.289215,63.003056,3,1.358761,0.815057,23.850903,1.448335,0.548,1.123468,22.857468,3.465549,3.74915,0.0,4.217549
1771893855.91889,686.624512,406.598755,1078.332642,1093.223267,55.641457,62.807346,3,1.264354,0.812587,20.074873,1.363394,0.557942,1.091515,18.264193,3.465549,3.74915,0.0,4.217549
1771893857.003475,691.383972,398.116638,1084.536987,1089.50061,55.323147,63.458794,3,1.23413,0.811786,22.30863,1.338459,0.561256,1.098984,19.982082,3.465549,3.74915,0.0,4.217549
1771893858.094276,687.814453,399.204346,1090.741455,1087.018799,55.008453,63.275303,3,1.277923,0.812385,22.132479,1.393883,0.55877,1.093636,19.356125,3.465549,3.74915,0.0,4.217549
1771893859.186319,686.624512,404.116943,1091.982422,1090.741455,54.945938,62.950253,3,1.298775,0.812587,22.965679,1.41824,0.557942,1.090918,18.673258,3.465549,3.74915,0.0,4.217549
1771893860.256013,668.776794,382.256165,1069.646362,1051.032959,56.093304,63.630432,3,1.298942,0.815691,20.998142,1.389409,0.545515,1.137933,24.425795,3.465549,3.74915,0.0,4.217549
1771893861.335646,684.244873,411.460083,1079.573486,1095.704956,55.577503,62.44791,3,1.224977,0.812991,21.069002,1.322453,0.556285,1.102164,19.556713,3.465549,3.74915,0.0,4.217549
1771893862.416509,675.915894,396.21228,1080.814331,1072.128174,55.513699,63.044315,3,1.22181,0.814429,20.128994,1.32055,0.550486,1.099145,19.457855,3.465549,3.74915,0.0,4.217549
1771893863.472565,675.915894,380.080688,1055.996582,1055.996582,56.818367,64.007393,3,1.219526,0.814429,18.826469,1.287815,0.550486,1.102919,18.914289,3.465549,3.74915,0.0,4.217549
1771893864.536055,667.586975,387.16864,1063.441895,1054.755615,56.42057,63.293045,3,1.373707,0.815903,22.174284,1.460857,0.544686,1.127377,22.704128,3.465549,3.74915,0.0,4.217549
1771893865.589617,679.485474,386.43811,1053.514771,1065.923584,56.952217,63.746174,3,1.3627,0.813809,21.955919,1.435625,0.552971,1.12119,21.42474,3.465549,3.74915,0.0,4.217549
1771893866.66801,675.915894,398.69397,1078.332642,1074.609863,55.641457,62.898724,3,1.387792,0.814429,22.882692,1.496502,0.550486,1.110936,21.485809,3.465549,3.74915,0.0,4.217549
1771893867.742667,673.536255,398.591919,1074.609863,1072.128174,55.834217,62.822365,3,1.329776,0.814847,22.002851,1.42899,0.548829,1.112149,21.363985,3.465549,3.74915,0.0,4.217549
1771893868.808651,668.776794,392.183289,1065.923584,1060.960083,56.289215,63.035057,3,1.378163,0.815691,22.95709,1.469016,0.545515,1.10428,19.846771,3.465549,3.74915,0.0,4.217549
1771893869.878345,687.814453,401.686157,1069.646362,1089.50061,56.093304,63.131165,3,1.340015,0.812385,22.707277,1.433342,0.55877,1.112393,21.075024,3.465549,3.74915,0.0,4.217549
1771893870.954256,689.004272,388.087402,1075.850708,1077.091675,55.769821,63.968952,3,1.31682,0.812185,21.849483,1.416701,0.559599,1.112332,21.587175,3.465549,3.74915,0.0,4.217549
1771893872.038841,693.763672,395.736938,1084.536987,1089.50061,55.323147,63.677216,3,1.295482,0.81139,22.210121,1.404998,0.562913,1.100671,19.930901,3.465549,3.74915,0.0,4.217549
1771893873.124679,700.902771,392.320496,1085.777832,1093.223267,55.259922,64.113411,3,1.267047,0.810217,21.123823,1.375732,0.567884,1.094147,18.706854,3.465549,3.74915,0.0,4.217549
1771893874.220444,697.333191,394.649231,1095.704956,1091.982422,54.759266,63.859379,3,1.236247,0.810801,20.100311,1.354562,0.565398,1.087029,18.181465,3.465549,3.74915,0.0,4.217549
1771893875.333569,693.763672,415.591064,1113.077515,1109.354736,53.904602,62.537586,3,1.212381,0.81139,18.578979,1.349474,0.562913,1.086511,18.67959,3.465549,3.74915,0.0,4.217549
1771893876.428093,692.573853,400.649414,1094.464111,1093.223267,54.82135,63.351547,3,1.220344,0.811588,20.425409,1.335623,0.562084,1.093642,19.391588,3.465549,3.74915,0.0,4.217549
1771893877.513919,699.712952,393.510315,1085.777832,1093.223267,55.259922,64.004585,3,1.20167,0.810411,21.934059,1.304746,0.567055,1.098924,19.101097,3.465549,3.74915,0.0,4.217549
1771893878.610924,697.333191,397.13092,1096.945923,1094.464111,54.697319,63.714577,3,1.235862,0.810801,21.172821,1.355674,0.565398,1.095017,19.328726,3.465549,3.74915,0.0,4.217549
1771893879.701725,683.055054,392.795654,1090.741455,1075.850708,55.008453,63.489765,3,1.262209,0.813194,19.393415,1.376744,0.555457,1.095864,19.279747,3.465549,3.74915,0.0,4.217549
1771893880.782588,716.37085,399.188354,1080.814331,1115.559204,55.513699,64.216301,3,1.153776,0.807757,19.339258,1.247018,0.578654,1.087396,17.056005,3.465549,3.74915,0.0,4.217549
1771893881.90317,692.573853,403.131104,1120.522705,1095.704956,53.54644,63.208061,3,1.273924,0.811588,20.471014,1.42746,0.562084,1.089791,19.625282,3.465549,3.74915,0.0,4.217549
