timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1770666278.624285,239.232315,489.74939,746.517395,728.981689,80.373207,32.817329,2,2.810699,1.513614,-0.167575,2.098236,0.362105,2.456503,120.878464,0.786021,2.839037,0.743937,3.398606
1770666279.369586,242.439331,506.58313,745.264832,749.022461,80.508293,32.367432,2,2.758718,1.534046,-0.229477,2.055975,0.371913,2.486842,103.647163,0.786021,2.839037,0.743937,3.398606
1770666280.113635,237.094315,500.655273,744.012268,737.749573,80.643829,32.137508,2,2.859398,1.544709,0.080213,2.127427,0.366242,2.502815,128.657394,0.786021,2.839037,0.743937,3.398606
1770666280.871463,234.956345,520.328857,757.790222,755.285217,79.177582,31.108294,2,3.025864,1.594371,-0.656881,2.29297,0.374608,2.578485,132.840286,0.786021,2.839037,0.743937,3.398606
1770666281.615511,242.439331,510.340759,744.012268,752.78009,80.643829,32.205864,2,2.851204,1.541523,-0.179233,2.121331,0.373726,2.498033,115.585892,0.786021,2.839037,0.743937,3.398606
1770666282.369581,238.16333,510.859131,754.032654,749.022461,79.572151,31.796555,2,2.787062,1.560804,-1.655228,2.101536,0.371726,2.527111,98.370781,0.786021,2.839037,0.743937,3.398606
1770666283.113642,246.715332,507.317322,744.012268,754.032654,80.643829,32.719448,2,2.910089,1.518012,1.493643,2.165142,0.374517,2.463003,116.33017,0.786021,2.839037,0.743937,3.398606
1770666283.875226,241.370316,513.914917,761.547852,755.285217,78.786911,31.957504,2,2.844097,1.553164,-0.074872,2.165916,0.374888,2.51555,115.237793,0.786021,2.839037,0.743937,3.398606
1770666284.641821,245.646317,525.921936,766.558044,771.568237,78.271957,31.837276,2,2.790137,1.558864,-0.406252,2.138802,0.382929,2.52417,111.99147,0.786021,2.839037,0.743937,3.398606
1770666285.404658,250.991302,518.071899,762.800415,769.063171,78.657532,32.635983,2,2.749578,1.521782,-0.138506,2.097379,0.381954,2.468589,110.797791,0.786021,2.839037,0.743937,3.398606
1770666286.16499,248.853302,508.93692,760.295349,757.790222,78.916702,32.83934,2,2.767272,1.512629,0.433358,2.103944,0.376423,2.45505,133.473648,0.786021,2.839037,0.743937,3.398606
1770666286.927828,237.094315,511.928162,762.800415,749.022461,78.657532,31.653833,2,2.737553,1.567645,-0.076642,2.088207,0.37168,2.537503,101.495804,0.786021,2.839037,0.743937,3.398606
1770666287.694435,245.646317,530.932129,766.558044,776.57843,78.271957,31.631874,2,2.666928,1.568703,-0.954508,2.044355,0.385346,2.539114,101.923248,0.786021,2.839037,0.743937,3.398606
1770666288.468545,188.989426,518.698975,774.073364,707.688416,77.512032,26.705175,2,2.574241,1.85005,-1.073588,1.992651,0.34964,3.001227,103.046577,0.786021,2.839037,0.743937,3.398606
1770666289.236392,288.406219,595.891113,767.810608,884.297363,78.144272,32.61417,2,2.342521,1.522771,-0.027395,1.798613,0.439177,2.470056,81.129028,0.786021,2.839037,0.743937,3.398606
1770666290.016764,517.81311,484.223633,780.336121,1002.036743,76.889946,51.67606,3,1.800276,0.850504,0.144699,1.40482,0.440402,1.327124,29.205704,2.605947,6.815748,0.0,5.987357
1770666290.914889,679.952087,387.21698,898.075439,1067.169067,66.809532,63.7155,3,1.732061,0.813728,16.030521,1.555521,0.553296,1.350589,39.619835,2.605947,6.815748,0.0,5.987357
1770666292.076061,631.910889,479.097412,1161.109985,1111.008301,51.67469,56.877243,3,1.35375,0.822657,3.995052,1.571853,0.519846,1.130988,26.578186,2.605947,6.815748,0.0,5.987357
1770666293.213433,705.173645,508.543396,1137.311646,1213.717041,52.755989,58.10033,3,1.198609,0.809527,3.876042,1.363192,0.570857,1.090561,17.768667,2.605947,6.815748,0.0,5.987357
1770666294.458525,917.755737,548.975464,1245.03064,1466.731201,48.191586,62.571503,3,0.940318,0.783296,4.524826,1.170725,0.718874,1.048137,13.227343,2.605947,6.815748,0.0,5.987357
