timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1770666273.246325,226.175949,515.208496,705.469604,741.38446,85.049728,30.507242,2,4.182477,1.624923,10.737421,2.95061,0.367518,2.626078,256.873444,1.147015,2.469846,0.682137,3.437472
1770666273.927461,97.000244,432.743347,681.098816,529.743591,88.092941,18.310791,2,2.717481,2.678171,-2.047034,1.850873,0.259783,4.751719,77.471436,1.147015,2.469846,0.682137,3.437472
1770666274.507267,1000.0,531.510376,579.767761,1531.510376,103.489716,65.295013,3,0.72487,0.776139,-0.285188,0.420256,0.776139,1.316171,10.0,2.340684,5.932919,0.0,5.672963
1770666275.925964,330.018311,386.9953,1418.635254,717.013611,42.29417,46.026783,3,0.756535,0.938264,1.082687,1.073247,0.309644,1.061846,31.788021,2.340684,5.932919,0.0,5.672963
1770666276.704583,295.142609,465.481903,778.581848,760.624512,77.063187,38.80267,2,2.241195,1.286872,0.971726,1.744954,0.379811,2.143633,57.330639,1.147015,2.469846,0.682137,3.437472
1770666277.475518,275.437836,472.359894,770.885864,747.797729,77.832535,36.833199,2,2.411404,1.353347,2.060837,1.858917,0.372763,2.230832,85.325264,1.147015,2.469846,0.682137,3.437472
1770666278.242593,267.774872,490.284271,767.037903,758.059143,78.222992,35.323746,2,2.474538,1.409313,-0.203705,1.898065,0.377379,2.307157,83.28923,1.147015,2.469846,0.682137,3.437472
1770666278.996841,252.448959,483.804749,754.211121,736.253723,79.553322,34.288311,2,2.605272,1.450552,-0.580342,1.964925,0.36619,2.365103,94.611786,1.147015,2.469846,0.682137,3.437472
1770666279.735697,254.638382,486.746094,738.819092,741.38446,81.210678,34.346333,2,2.707964,1.448176,0.506389,2.000696,0.368761,2.361724,84.800072,1.147015,2.469846,0.682137,3.437472
1770666280.478401,257.922516,488.592621,742.667053,746.515137,80.789902,34.550205,2,2.827804,1.439888,2.295999,2.100117,0.37138,2.34998,114.325645,1.147015,2.469846,0.682137,3.437472
1770666281.228803,262.301331,493.192505,750.363098,755.493835,79.961288,34.719189,2,2.847439,1.433092,1.267256,2.136613,0.375902,2.340394,94.587303,1.147015,2.469846,0.682137,3.437472
1770666281.992029,254.638382,499.572754,763.189819,754.211121,78.617401,33.762215,2,2.671717,1.472475,-0.232831,2.039027,0.374949,2.396494,93.575089,1.147015,2.469846,0.682137,3.437472
1770666282.742429,255.733093,495.91272,750.363098,751.645813,79.961288,34.023087,2,2.673981,1.46152,0.474505,2.006457,0.373759,2.380756,101.447075,1.147015,2.469846,0.682137,3.437472
1770666283.488981,259.017212,491.345886,746.515137,750.363098,80.373451,34.518917,2,2.78402,1.441154,1.878072,2.078313,0.373284,2.351769,110.737602,1.147015,2.469846,0.682137,3.437472
1770666284.248361,255.733093,499.760742,759.341797,755.493835,79.0158,33.849792,2,2.799328,1.468778,1.266387,2.125647,0.375615,2.391172,96.059998,1.147015,2.469846,0.682137,3.437472
1770666285.02698,255.733093,522.848755,778.581848,778.581848,77.063187,32.846012,2,2.620508,1.512331,-0.441851,2.04028,0.386753,2.454609,94.925125,1.147015,2.469846,0.682137,3.437472
1770666285.781228,264.490784,499.981689,754.211121,764.472473,79.553322,34.597816,2,2.619224,1.437967,1.154643,1.975448,0.380329,2.347265,96.732605,1.147015,2.469846,0.682137,3.437472
1770666286.536759,265.58548,491.19101,755.493835,756.776489,79.418251,35.094307,2,2.615051,1.418241,0.643407,1.975655,0.376664,2.31958,87.750526,1.147015,2.469846,0.682137,3.437472
1770666287.314108,260.111938,510.773926,777.299255,770.885864,77.190346,33.741951,2,2.550956,1.473333,-1.256777,1.982856,0.383232,2.397731,87.298874,1.147015,2.469846,0.682137,3.437472
1770666288.081183,269.964294,508.617554,767.037903,778.581848,78.222992,34.673847,2,2.453046,1.434909,-1.510827,1.881579,0.387374,2.342953,84.14312,1.147015,2.469846,0.682137,3.437472
1770666288.858519,288.574371,510.530243,777.299255,799.104614,77.190346,36.112213,2,2.274554,1.379495,-1.879077,1.768009,0.398087,2.266161,84.213829,1.147015,2.469846,0.682137,3.437472
1770666289.620464,367.393433,486.86615,761.907166,854.259583,78.749748,43.007236,2,2.122813,1.165331,0.600983,1.617387,0.428135,1.993905,92.455009,1.147015,2.469846,0.682137,3.437472
1770666290.429867,626.427979,425.363037,809.366028,1051.791016,74.132095,59.55822,3,1.91531,0.823763,16.967485,1.550187,0.516028,1.47402,44.31876,2.340684,5.932919,0.0,5.672963
1770666291.472728,686.693909,418.969299,1042.812256,1105.663208,57.536724,62.106968,3,1.545692,0.812575,17.604816,1.611867,0.55799,1.303433,43.183811,2.340684,5.932919,0.0,5.672963
1770666292.62976,675.624634,469.801514,1156.970093,1145.426147,51.859596,58.984566,3,1.438285,0.81448,2.072181,1.664053,0.550283,1.153549,30.890053,2.340684,5.932919,0.0,5.672963
1770666293.816294,777.707581,515.225769,1186.47168,1292.93335,50.570107,60.150631,3,1.260698,0.798965,3.055959,1.495783,0.621361,1.139587,25.892059,2.340684,5.932919,0.0,5.672963
