timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1770666546.394648,292.953217,533.087524,754.211121,826.040771,79.553322,35.464741,2,3.529084,1.403883,4.462358,2.661674,0.411272,2.299636,167.331314,1.147015,2.469846,0.682137,3.437472
1770666547.16942,659.635742,479.376953,774.733887,1139.012695,77.445946,57.912941,3,2.377745,0.817345,11.093554,1.842119,0.53915,1.846781,81.456375,2.340684,5.932919,0.0,5.672963
1770666547.981388,355.351624,165.413208,811.931396,520.764832,73.897865,68.236488,2,0.1,0.750612,3.732545,0.1,0.266731,1.577488,20.069267,1.147015,2.469846,0.682137,3.437472
1770666548.713831,1000.0,378.872314,732.405701,1378.872314,81.921806,72.523033,3,0.503171,0.776139,2.957905,0.368525,0.776139,1.120515,10.0,2.340684,5.932919,0.0,5.672963
1770666550.145368,713.752014,418.847351,1431.462036,1132.599365,41.915188,63.018929,3,1.108378,0.808166,14.646701,1.586601,0.57683,1.116856,32.721733,2.340684,5.932919,0.0,5.672963
1770666551.269038,396.950592,427.807526,1123.620605,824.758118,53.398808,48.129333,2,1.552307,1.045958,1.047771,1.744204,0.415194,1.859067,86.732971,1.147015,2.469846,0.682137,3.437472
1770666552.141304,297.332031,458.161804,872.216919,755.493835,68.79023,39.355984,2,1.997899,1.269394,-1.954858,1.742601,0.377431,2.121328,78.682426,1.147015,2.469846,0.682137,3.437472
1770666552.921206,297.332031,482.532532,779.864563,779.864563,76.93644,38.12611,2,2.153218,1.308934,-1.226631,1.679218,0.389188,2.172156,74.941864,1.147015,2.469846,0.682137,3.437472
1770666553.697259,309.37384,480.752075,776.016541,790.125916,77.31794,39.155003,2,2.131077,1.275686,-0.769604,1.653751,0.394664,2.129327,74.66539,1.147015,2.469846,0.682137,3.437472
1770666554.469465,315.942108,463.922455,772.168579,779.864563,77.703239,40.512432,2,2.110115,1.234405,0.035537,1.629364,0.39,2.077458,59.967304,1.147015,2.469846,0.682137,3.437472
1770666555.245531,499.746643,446.865295,776.016541,946.611938,77.31794,52.793194,3,2.126363,0.856079,5.813928,1.650093,0.427823,1.575755,59.270897,2.340684,5.932919,0.0,5.672963
1770666556.116503,631.347656,376.83252,870.934326,1008.180176,68.891533,62.622505,3,1.847759,0.82277,19.147383,1.609277,0.519454,1.423463,47.476643,2.340684,5.932919,0.0,5.672963
1770666557.173474,590.760437,423.83313,1056.921753,1014.593567,56.768631,58.226311,3,1.670193,0.83146,14.166987,1.765264,0.491194,1.321329,50.511513,2.340684,5.932919,0.0,5.672963
1770666558.15092,626.427979,388.165588,977.396057,1014.593567,61.3876,61.741764,3,1.717628,0.823763,20.957891,1.678802,0.516028,1.397834,53.425331,2.340684,5.932919,0.0,5.672963
1770666559.186098,626.427979,408.688354,1035.116333,1035.116333,57.9645,60.517639,3,1.667382,0.823763,21.057241,1.725935,0.516028,1.282336,43.056854,2.340684,5.932919,0.0,5.672963
1770666560.208437,646.106628,396.705627,1022.289551,1042.812256,58.691788,61.958099,3,1.680001,0.81988,21.229113,1.717448,0.52973,1.322701,46.932949,2.340684,5.932919,0.0,5.672963
1770666561.251299,658.405762,397.233276,1042.812256,1055.639038,57.536724,62.370346,3,1.622586,0.817571,20.914715,1.692052,0.538294,1.292326,43.702866,2.340684,5.932919,0.0,5.672963
1770666562.340337,643.64679,429.949768,1088.988525,1073.596558,55.097,59.952389,3,1.535971,0.820353,18.061817,1.672655,0.528017,1.196883,34.16404,2.340684,5.932919,0.0,5.672963
1770666563.405017,652.256287,421.340271,1064.617798,1073.596558,56.358253,60.754318,3,1.561664,0.818715,19.820271,1.662576,0.534012,1.212058,34.744461,2.340684,5.932919,0.0,5.672963
1770666564.478662,658.405762,421.604126,1073.596558,1080.009888,55.886917,60.96294,3,1.490809,0.817571,19.339794,1.600528,0.538294,1.185821,31.568634,2.340684,5.932919,0.0,5.672963
1770666565.549743,668.245117,413.047363,1071.031128,1081.29248,56.020782,61.800587,3,1.52164,0.815786,20.855417,1.629724,0.545145,1.204119,33.499908,2.340684,5.932919,0.0,5.672963
1770666566.650338,651.026306,431.548767,1100.532593,1082.575073,54.519058,60.136826,3,1.466856,0.818946,19.029779,1.614323,0.533156,1.1579,29.005836,2.340684,5.932919,0.0,5.672963
1770666567.725267,669.475037,424.644226,1074.87915,1094.119263,55.820229,61.188488,3,1.500581,0.815566,19.714365,1.612943,0.546001,1.183078,31.27581,2.340684,5.932919,0.0,5.672963
1770666568.881016,599.369812,483.205261,1155.6875,1082.575073,51.917149,55.3652,3,1.503682,0.829518,4.209892,1.737787,0.497188,1.171735,34.003349,2.340684,5.932919,0.0,5.672963
1770666569.88668,665.785339,409.093811,1005.614868,1074.87915,59.664989,61.940487,3,1.593609,0.816227,21.140509,1.602557,0.543432,1.2736,38.777252,2.340684,5.932919,0.0,5.672963
1770666570.955196,649.796387,401.994629,1068.465698,1051.791016,56.155289,61.779987,3,1.527347,0.819179,22.049557,1.631917,0.532299,1.206398,34.982769,2.340684,5.932919,0.0,5.672963
1770666572.081444,580.921143,473.435181,1126.186035,1054.356323,53.277164,55.097233,3,1.554614,0.83375,4.124948,1.750785,0.484343,1.23241,41.203056,2.340684,5.932919,0.0,5.672963
1770666573.047346,657.175903,388.201782,965.85199,1045.377686,62.121319,62.864922,3,1.678862,0.817798,21.358912,1.621532,0.537437,1.343473,44.984749,2.340684,5.932919,0.0,5.672963
1770666574.12997,651.026306,425.135437,1082.575073,1076.161743,55.423409,60.495209,3,1.533298,0.818946,19.976133,1.65991,0.533156,1.211172,36.168076,2.340684,5.932919,0.0,5.672963
1770666575.176692,679.314392,396.847351,1046.6604,1076.161743,57.325184,63.123817,3,1.525292,0.813838,21.472666,1.596463,0.552852,1.23486,37.060081,2.340684,5.932919,0.0,5.672963
1770666576.255469,670.704956,399.043579,1078.727173,1069.748535,55.621109,62.697441,3,1.450556,0.815347,21.146303,1.564754,0.546857,1.23106,37.900387,2.340684,5.932919,0.0,5.672963
1770666577.349638,639.957031,422.095337,1094.119263,1062.052368,54.838627,60.256638,3,1.445117,0.821068,19.816231,1.58113,0.525448,1.191054,33.931881,2.340684,5.932919,0.0,5.672963
1770666578.409187,646.106628,419.793762,1059.487183,1065.900391,56.631172,60.616039,3,1.534185,0.81988,21.107737,1.625449,0.52973,1.184893,31.549042,2.340684,5.932919,0.0,5.672963
1770666579.535422,569.851868,476.808533,1126.186035,1046.6604,53.277164,54.444771,3,1.561237,0.83642,4.167782,1.758244,0.476635,1.198942,36.744865,2.340684,5.932919,0.0,5.672963
1770666580.502607,659.635742,401.134033,967.134705,1060.769775,62.038929,62.184628,3,1.670726,0.817345,21.298052,1.615817,0.53915,1.28229,37.755249,2.340684,5.932919,0.0,5.672963
1770666581.651943,596.910034,486.947876,1149.27417,1083.85791,52.206863,55.07272,3,1.508487,0.830067,4.158369,1.733665,0.495476,1.158848,32.366844,2.340684,5.932919,0.0,5.672963
1770666582.670434,670.704956,424.696899,1018.441589,1095.401855,58.91354,61.229122,3,1.536375,0.815347,20.409126,1.564708,0.546857,1.195782,30.3139,2.340684,5.932919,0.0,5.672963
1770666583.733818,695.303284,393.685242,1063.335083,1088.988525,56.426239,63.848541,3,1.503951,0.811135,19.320969,1.599204,0.563985,1.262176,40.483696,2.340684,5.932919,0.0,5.672963
1770666584.840826,692.843445,411.53717,1106.945923,1104.380615,54.20319,62.735928,3,1.431817,0.811543,21.110556,1.584944,0.562272,1.215317,37.525032,2.340684,5.932919,0.0,5.672963
1770666586.018381,620.278442,481.536865,1177.49292,1101.815308,50.955719,56.296043,3,1.404667,0.825027,4.049035,1.653985,0.511746,1.159615,32.314056,2.340684,5.932919,0.0,5.672963
1770666587.121528,621.508362,482.872253,1103.0979,1104.380615,54.392273,56.276642,3,1.471904,0.824772,3.973656,1.623654,0.512603,1.238674,38.660831,2.340684,5.932919,0.0,5.672963
1770666588.233667,673.164795,492.784058,1112.07666,1165.948853,53.953114,57.735359,3,1.401776,0.814912,3.838942,1.558882,0.54857,1.154884,27.978178,2.340684,5.932919,0.0,5.672963
1770666589.420188,833.053833,520.165161,1186.47168,1353.218994,50.570107,61.560905,3,1.179196,0.792143,2.962288,1.399083,0.659898,1.109707,21.566437,2.340684,5.932919,0.0,5.672963
