timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764102679.616596, 228.821136, 570.294312, 794.049744, 799.115417, 75.562019, 28.634304, 2, 3.383802, 1.728352, 0.215041, 2.686907, 0.395483, 2.793083, 158.401947, 1.253249, 2.319474, 1.133579, 3.331730
1764102680.428425, 225.578613, 582.401794, 811.779663, 807.980408, 73.911682, 27.918821, 2, 3.284711, 1.771526, 0.249505, 2.666461, 0.399618, 2.865484, 148.961136, 1.253249, 2.319474, 1.133579, 3.331730
1764102681.213646, 236.387054, 561.461914, 785.184753, 797.848999, 76.415138, 29.628044, 2, 3.310416, 1.671846, 2.102534, 2.599288, 0.395203, 2.700718, 147.027115, 1.253249, 2.319474, 1.133579, 3.331730
1764102682.029262, 228.821136, 577.892822, 815.578979, 806.713989, 73.567368, 28.364594, 2, 3.235823, 1.744371, 0.785746, 2.639070, 0.399149, 2.819762, 138.395432, 1.253249, 2.319474, 1.133579, 3.331730
1764102682.832226, 232.063644, 574.650330, 802.914734, 806.713989, 74.727737, 28.766533, 2, 3.282912, 1.720608, 1.369767, 2.635899, 0.399290, 2.780264, 163.576431, 1.253249, 2.319474, 1.133579, 3.331730
1764102683.633911, 226.659439, 568.656738, 801.648315, 795.316162, 74.845787, 28.499287, 2, 3.252932, 1.736333, 1.433808, 2.607708, 0.393556, 2.806348, 156.610092, 1.253249, 2.319474, 1.133579, 3.331730
1764102684.440661, 233.144516, 581.168030, 806.713989, 814.312561, 74.375801, 28.630838, 2, 3.250696, 1.728556, 0.112768, 2.622382, 0.403003, 2.793422, 159.809677, 1.253249, 2.319474, 1.133579, 3.331730
1764102685.244891, 230.982834, 570.665466, 804.181152, 801.648315, 74.610054, 28.813488, 2, 3.148508, 1.717875, -0.008564, 2.531971, 0.396800, 2.775753, 98.239655, 1.253249, 2.319474, 1.133579, 3.331730
1764102686.047843, 228.821136, 571.560791, 802.914734, 800.381897, 74.727737, 28.588995, 2, 3.207160, 1.731022, 0.059804, 2.575076, 0.396094, 2.797515, 159.151443, 1.253249, 2.319474, 1.133579, 3.331730
1764102686.857127, 218.012695, 578.569885, 809.246887, 796.582581, 74.143013, 27.368498, 2, 3.228233, 1.806269, 0.114857, 2.612437, 0.393790, 2.924898, 153.089462, 1.253249, 2.319474, 1.133579, 3.331730
1764102687.629684, 234.225372, 557.291504, 772.520508, 791.516846, 77.667839, 29.591963, 2, 3.624737, 1.673831, 0.033061, 2.800184, 0.392054, 2.703917, 181.820816, 1.253249, 2.319474, 1.133579, 3.331730
1764102688.446578, 229.901978, 581.877686, 816.845459, 811.779663, 73.453308, 28.320736, 2, 3.234710, 1.747005, 0.579634, 2.642259, 0.401640, 2.824169, 165.246201, 1.253249, 2.319474, 1.133579, 3.331730
1764102689.240665, 224.497757, 563.219910, 794.049744, 787.717651, 75.562019, 28.499777, 2, 3.305633, 1.736304, 1.546935, 2.624837, 0.389796, 2.806300, 160.582642, 1.253249, 2.319474, 1.133579, 3.331730
1764102690.043617, 224.497757, 578.416992, 802.914734, 802.914734, 74.727737, 27.960348, 2, 3.282951, 1.768959, 1.088498, 2.635929, 0.397127, 2.861136, 168.912430, 1.253249, 2.319474, 1.133579, 3.331730
1764102690.838981, 219.093536, 569.890503, 795.316162, 788.984009, 75.441696, 27.769072, 2, 3.411237, 1.780843, 2.251244, 2.713012, 0.390171, 2.881318, 169.900513, 1.253249, 2.319474, 1.133579, 3.331730
1764102691.650798, 220.174362, 592.871765, 811.779663, 813.046143, 73.911682, 27.080181, 2, 3.343775, 1.825036, -0.290317, 2.714409, 0.401826, 2.957417, 121.652374, 1.253249, 2.319474, 1.133579, 3.331730
1764102692.457549, 226.659439, 587.653137, 806.713989, 814.312561, 74.375801, 27.834452, 2, 3.295692, 1.776763, 1.224041, 2.658681, 0.402720, 2.874375, 166.574081, 1.253249, 2.319474, 1.133579, 3.331730
1764102693.264312, 228.821136, 580.425781, 806.713989, 809.246887, 74.375801, 28.275812, 2, 3.335099, 1.749711, 2.551982, 2.690471, 0.400371, 2.828704, 154.050369, 1.253249, 2.319474, 1.133579, 3.331730
1764102694.068529, 229.901978, 575.545593, 804.181152, 805.447571, 74.610054, 28.543383, 2, 3.234613, 1.733718, 1.246980, 2.601215, 0.398585, 2.801996, 131.850815, 1.253249, 2.319474, 1.133579, 3.331730
1764102694.871481, 233.144516, 573.569458, 802.914734, 806.713989, 74.727737, 28.900517, 2, 3.244364, 1.712833, 1.448952, 2.604947, 0.399338, 2.767446, 162.592285, 1.253249, 2.319474, 1.133579, 3.331730
1764102695.655436, 228.821136, 550.031494, 783.918335, 778.852600, 76.538582, 29.379261, 2, 3.237585, 1.685634, 0.165471, 2.538002, 0.385709, 2.723005, 130.115631, 1.253249, 2.319474, 1.133579, 3.331730
1764102696.443203, 227.740295, 558.710876, 787.717651, 786.451172, 76.169426, 28.957970, 2, 3.311169, 1.709522, 2.548886, 2.608266, 0.389327, 2.762002, 158.486832, 1.253249, 2.319474, 1.133579, 3.331730
1764102697.252486, 218.012695, 579.836304, 809.246887, 797.848999, 74.143013, 27.325058, 2, 3.390258, 1.809072, 0.445285, 2.743555, 0.394401, 2.929735, 153.866028, 1.253249, 2.319474, 1.133579, 3.331730
1764102698.035174, 241.791260, 568.721985, 782.651855, 810.513245, 76.662437, 29.831871, 2, 3.353441, 1.660722, 3.488549, 2.624577, 0.401548, 2.682853, 141.870987, 1.253249, 2.319474, 1.133579, 3.331730
1764102698.872332, 218.012695, 591.234192, 837.108276, 809.246887, 71.675316, 26.940197, 2, 3.250151, 1.834292, -3.809026, 2.720728, 0.399899, 2.973566, 103.439590, 1.253249, 2.319474, 1.133579, 3.331730
1764102699.665152, 223.416901, 575.698486, 792.783325, 799.115417, 75.682724, 27.958027, 2, 3.541722, 1.769103, 0.583476, 2.807818, 0.395247, 2.861379, 159.298386, 1.253249, 2.319474, 1.133579, 3.331730
1764102700.469369, 225.578613, 581.135376, 804.181152, 806.713989, 74.610054, 27.962652, 2, 3.432809, 1.768817, 0.512609, 2.760600, 0.399007, 2.860896, 150.875137, 1.253249, 2.319474, 1.133579, 3.331730
1764102701.290063, 225.578613, 595.066101, 820.644714, 820.644714, 73.113251, 27.487976, 2, 3.519205, 1.798608, -0.966727, 2.888017, 0.405728, 2.911709, 115.393524, 1.253249, 2.319474, 1.133579, 3.331730
1764102702.087949, 232.063644, 573.383911, 797.848999, 805.447571, 75.202202, 28.811762, 2, 3.221721, 1.717975, 1.579981, 2.570446, 0.398680, 2.775918, 110.764549, 1.253249, 2.319474, 1.133579, 3.331730
1764102702.878237, 227.740295, 557.444458, 790.250427, 785.184753, 75.925301, 29.004675, 2, 3.126932, 1.706839, -0.013189, 2.471060, 0.388716, 2.757599, 120.785278, 1.253249, 2.319474, 1.133579, 3.331730
