timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1765313118.017578, 190.050537, 579.552673, 777.299255, 769.603210, 77.190346, 24.694613, 2, 4.237986, 1.997122, 0.545451, 3.294183, 0.379554, 3.269558, 206.357956, 1.193095, 2.523557, 0.715035, 3.216997
1765313118.788500, 185.671692, 580.083496, 770.885864, 765.755188, 77.832535, 24.246874, 2, 4.133094, 2.033194, 0.264277, 3.186144, 0.377507, 3.338178, 147.202911, 1.337447, 2.498286, 1.262467, 3.126498
1765313119.573534, 188.955811, 599.887451, 784.995239, 788.843262, 76.433586, 23.953529, 2, 4.307477, 2.057559, 0.336619, 3.381349, 0.388788, 3.385153, 179.880020, 1.086291, 2.497051, 0.495796, 3.308513
1765313120.357283, 192.239944, 595.320679, 783.712585, 787.560608, 76.558678, 24.409542, 2, 4.272512, 2.019935, 0.600605, 3.348421, 0.388312, 3.312828, 170.946243, 1.084559, 2.466045, 0.468415, 3.275243
1765313121.142315, 192.239944, 592.755310, 784.995239, 784.995239, 76.433586, 24.489313, 2, 4.386849, 2.013498, 1.066018, 3.443655, 0.387075, 3.300574, 188.348618, 1.064461, 2.445731, 0.551916, 3.340503
1765313121.922217, 188.955811, 587.060730, 779.864563, 776.016541, 76.936440, 24.349457, 2, 4.424728, 2.024812, 2.034469, 3.450689, 0.382600, 3.322135, 197.432724, 0.989130, 2.555491, 0.673128, 3.364473
1765313122.720089, 182.387558, 607.738342, 797.822021, 790.125916, 75.204742, 23.083353, 2, 4.317601, 2.133477, -0.171443, 3.444677, 0.389120, 3.534755, 123.849670, 1.269785, 2.517884, 1.030644, 3.217811
1765313123.503838, 192.239944, 603.016724, 783.712585, 795.256653, 76.558678, 24.173321, 2, 4.467008, 2.039248, 1.725340, 3.500850, 0.392025, 3.349802, 221.682770, 0.958592, 2.561284, 0.386046, 3.361325
1765313124.276044, 196.618790, 580.680481, 772.168579, 777.299255, 77.703239, 25.295120, 2, 4.413854, 1.950746, 1.929449, 3.408239, 0.383553, 3.182962, 192.159195, 1.060386, 2.540216, 0.622287, 3.343309
1765313125.063642, 194.429367, 590.565857, 787.560608, 784.995239, 76.184616, 24.768223, 2, 4.259433, 1.991316, 0.042790, 3.354562, 0.387170, 3.258617, 162.458405, 1.076759, 2.532029, 0.677293, 3.243214
1765313125.847392, 197.713501, 589.847107, 783.712585, 787.560608, 76.558678, 25.104544, 2, 4.266251, 1.965224, 0.870522, 3.343514, 0.388551, 3.209799, 169.937363, 1.064911, 2.511156, 0.607384, 3.312846
1765313126.614466, 194.429367, 568.760437, 767.037903, 763.189819, 78.222992, 25.475887, 2, 4.210102, 1.937214, 0.357812, 3.229308, 0.376651, 3.158039, 172.940140, 1.087969, 2.534868, 0.596992, 3.267710
1765313127.391816, 187.861115, 581.742065, 777.299255, 769.603210, 77.190346, 24.410126, 2, 4.199075, 2.019888, -0.632701, 3.263938, 0.379458, 3.312738, 136.206757, 0.865469, 2.639083, 0.621939, 3.221209
1765313128.171717, 186.766403, 591.815430, 779.864563, 778.581848, 76.936440, 23.988026, 2, 4.168758, 2.054662, -0.138502, 3.251067, 0.383742, 3.379542, 137.495132, 0.974293, 2.651855, 0.851326, 3.333421
1765313128.952901, 193.334656, 595.508606, 781.147278, 788.843262, 76.810097, 24.508627, 2, 4.037796, 2.011946, -0.624994, 3.154114, 0.388979, 3.297624, 118.184311, 1.107387, 2.647775, 0.902299, 3.242602
1765313129.725107, 204.281754, 580.713501, 772.168579, 784.995239, 77.703239, 26.023310, 2, 4.062494, 1.897382, -0.023169, 3.136930, 0.387600, 3.085577, 132.069473, 0.928478, 2.726487, 0.704035, 3.243014
1765313130.494748, 194.429367, 563.629761, 769.603210, 758.059143, 77.962250, 25.648312, 2, 3.886015, 1.924485, -1.054934, 2.990690, 0.374176, 3.134735, 110.654694, 1.067380, 2.646850, 1.105191, 3.274635
1765313131.265671, 200.997620, 577.584229, 770.885864, 778.581848, 77.832535, 25.815863, 2, 3.883001, 1.912278, -1.214542, 2.993351, 0.384363, 3.112518, 113.019394, 1.106382, 2.683652, 1.031730, 3.246968
1765313132.039159, 205.376450, 573.205383, 773.451172, 778.581848, 77.574387, 26.378273, 2, 3.770128, 1.872437, -1.030492, 2.916010, 0.384554, 3.040885, 110.175842, 0.932128, 2.699974, 1.010394, 3.313116
1765313132.813943, 199.902908, 568.417603, 774.733887, 768.320496, 77.445946, 26.018166, 2, 3.641964, 1.897748, -1.360814, 2.821553, 0.379365, 3.086238, 113.936798, 1.207173, 2.502765, 0.943533, 3.320658
1765313133.584865, 208.660583, 572.486694, 770.885864, 781.147278, 77.832535, 26.712067, 2, 3.738280, 1.849584, 0.114264, 2.881787, 0.385935, 3.000406, 170.129898, 0.891773, 2.601284, 0.365233, 3.225630
1765313134.339114, 215.228836, 546.678345, 754.211121, 761.907166, 79.553322, 28.248695, 2, 3.716585, 1.751348, 0.999530, 2.803090, 0.376941, 2.831451, 165.500168, 1.058705, 2.489315, 0.444087, 3.244134
1765313135.102340, 208.660583, 546.833252, 763.189819, 755.493835, 78.617401, 27.619097, 2, 3.657481, 1.790277, -0.724763, 2.791353, 0.373560, 2.897422, 130.613022, 0.797396, 2.748123, 0.717429, 3.280756
1765313135.866851, 214.134140, 556.751709, 764.472473, 770.885864, 78.485497, 27.777672, 2, 3.720057, 1.780306, 0.160088, 2.843881, 0.381224, 2.880402, 158.541245, 1.030811, 2.484956, 0.385085, 3.234913
1765313136.632643, 209.755295, 550.869202, 765.755188, 760.624512, 78.354027, 27.576721, 2, 3.795548, 1.792961, 1.329172, 2.906461, 0.376083, 2.902018, 170.754471, 1.171133, 2.404243, 0.446157, 3.252576
1765313137.424088, 198.808197, 579.773682, 791.408630, 778.581848, 75.814186, 25.534657, 2, 3.831571, 1.932856, -0.094416, 3.032338, 0.384268, 3.150045, 117.898163, 0.992671, 2.720562, 0.869478, 3.250136
1765313138.207851, 196.618790, 584.528503, 783.712585, 781.147278, 76.558678, 25.170513, 2, 3.817564, 1.960187, -0.203214, 2.991873, 0.385410, 3.200444, 103.979492, 1.377573, 2.554563, 1.304552, 3.189106
1765313138.985187, 192.239944, 579.928650, 777.299255, 772.168579, 77.190346, 24.896111, 2, 4.004996, 1.981311, -0.287230, 3.113080, 0.380887, 3.239830, 123.856552, 1.092048, 2.563692, 0.848442, 3.255186
1765313139.765089, 197.713501, 588.564453, 779.864563, 786.277954, 76.936440, 25.145498, 2, 4.212677, 1.962094, 2.198195, 3.285317, 0.387932, 3.203983, 187.232254, 1.002109, 2.491700, 0.552075, 3.359457
1765313140.544990, 192.239944, 581.211243, 779.864563, 773.451172, 76.936440, 24.854828, 2, 4.271425, 1.984529, 1.568112, 3.331133, 0.381506, 3.245864, 204.873703, 0.938535, 2.501863, 0.603950, 3.421320
1765313141.336437, 186.766403, 598.228821, 791.408630, 784.995239, 75.814186, 23.792044, 2, 4.161798, 2.071228, -0.954787, 3.293683, 0.386836, 3.411727, 120.223328, 1.216948, 2.543564, 0.850622, 3.177958
1765313142.121469, 194.429367, 599.544556, 784.995239, 793.973938, 76.433586, 24.488131, 2, 4.084796, 2.013593, 0.686283, 3.206545, 0.391502, 3.300754, 152.522217, 1.006940, 2.657522, 0.731766, 3.254753
1765313142.907796, 186.766403, 590.532837, 786.277954, 777.299255, 76.308891, 24.027605, 2, 4.105761, 2.051350, 0.496265, 3.228269, 0.383123, 3.373134, 165.009201, 1.174679, 2.628543, 1.147723, 3.217986
1765313143.685133, 188.955811, 590.908752, 777.299255, 779.864563, 77.190346, 24.229311, 2, 4.326365, 2.034636, -0.143715, 3.362880, 0.384456, 3.340944, 147.008789, 1.008794, 2.691432, 0.689444, 3.191652
1765313144.465034, 184.576996, 590.156860, 779.864563, 774.733887, 76.936440, 23.824566, 2, 4.274881, 2.068460, -0.462704, 3.333828, 0.381790, 3.406333, 123.700211, 1.101298, 2.659790, 1.100024, 3.139938
1765313145.233392, 188.955811, 584.495361, 768.320496, 773.451172, 78.092415, 24.430218, 2, 4.507943, 2.018263, 0.775286, 3.463545, 0.381362, 3.309641, 185.052109, 1.071909, 2.512280, 0.433883, 3.202836
1765313146.000467, 190.050537, 578.269958, 767.037903, 768.320496, 78.222992, 24.735842, 2, 4.480278, 1.993866, 1.705167, 3.436543, 0.378935, 3.263418, 187.336380, 0.925936, 2.488584, 0.592063, 3.273433
1765313146.758564, 197.713501, 569.324402, 758.059143, 767.037903, 79.149498, 25.776237, 2, 4.263515, 1.915150, 0.526864, 3.231996, 0.378651, 3.117735, 171.531998, 1.093161, 2.488535, 0.546603, 3.260701
1765313147.532052, 194.429367, 575.173828, 773.451172, 769.603210, 77.574387, 25.263586, 2, 4.294639, 1.953127, 1.557723, 3.321693, 0.379745, 3.187363, 204.628891, 1.075614, 2.448241, 0.442918, 3.352001
1765313148.313248, 188.955811, 585.778076, 781.147278, 774.733887, 76.810097, 24.389769, 2, 4.279839, 2.021538, 0.322378, 3.343184, 0.381981, 3.315883, 150.599167, 1.075614, 2.448241, 0.442918, 3.352001
1765313149.096998, 194.429367, 595.696533, 783.712585, 790.125916, 76.558678, 24.607389, 2, 4.223901, 2.004046, -0.010362, 3.310324, 0.389645, 3.282644, 138.906876, 1.075614, 2.448241, 0.442918, 3.352001
1765313149.880748, 197.713501, 589.847107, 783.712585, 787.560608, 76.558678, 25.104544, 2, 4.157892, 1.965224, 0.470274, 3.258593, 0.388551, 3.209799, 173.201004, 1.075614, 2.448241, 0.442918, 3.352001
1765313150.661932, 192.239944, 582.493958, 781.147278, 774.733887, 76.810097, 24.813675, 2, 4.114691, 1.987748, 1.451456, 3.214180, 0.382125, 3.251908, 177.475113, 1.075614, 2.448241, 0.442918, 3.352001
1765313151.448247, 185.671692, 592.910156, 786.277954, 778.581848, 76.308891, 23.847420, 2, 4.125717, 2.066519, 0.018084, 3.243960, 0.383694, 3.402555, 144.942947, 1.075614, 2.448241, 0.442918, 3.352001
1765313152.217888, 196.618790, 585.811157, 769.603210, 782.429932, 77.962250, 25.129253, 2, 4.250686, 1.963334, 1.446054, 3.271342, 0.386028, 3.206287, 186.679825, 1.075614, 2.448241, 0.442918, 3.352001
1765313152.986258, 200.997620, 572.453552, 768.320496, 773.451172, 78.092415, 25.987112, 2, 4.058718, 1.899964, 0.981095, 3.118397, 0.381888, 3.090234, 163.985672, 1.075614, 2.448241, 0.442918, 3.352001
1765313153.763594, 198.808197, 575.925659, 777.299255, 774.733887, 77.190346, 25.661484, 2, 4.044229, 1.923519, 0.872486, 3.143576, 0.382411, 3.132974, 171.584915, 1.075614, 2.448241, 0.442918, 3.352001
1765313154.538366, 205.376450, 577.053467, 774.733887, 782.429932, 77.445946, 26.248541, 2, 4.118436, 1.881475, 0.695992, 3.190692, 0.386411, 3.057018, 157.906067, 1.075614, 2.448241, 0.442918, 3.352001
1765313155.332376, 191.145248, 586.153992, 793.973938, 777.299255, 75.569229, 24.590946, 2, 4.136023, 2.005357, 0.455126, 3.283895, 0.383314, 3.285126, 141.712708, 1.075614, 2.448241, 0.442918, 3.352001
1765313156.117409, 200.997620, 595.541687, 784.995239, 796.539307, 76.433586, 25.233862, 2, 4.192254, 1.955376, 1.190342, 3.290899, 0.393026, 3.191525, 114.175102, 1.075614, 2.448241, 0.442918, 3.352001
1765313156.896027, 205.376450, 578.336121, 778.581848, 783.712585, 77.063187, 26.205582, 2, 4.192566, 1.884488, 3.112398, 3.264256, 0.387029, 3.062411, 120.367050, 1.075614, 2.448241, 0.442918, 3.352001
1765313157.669529, 203.187042, 567.698853, 773.451172, 770.885864, 77.574387, 26.357603, 2, 4.211519, 1.873871, -0.250624, 3.257404, 0.380746, 3.043440, 141.712891, 1.075614, 2.448241, 0.442918, 3.352001
1765313158.446865, 197.713501, 573.172363, 777.299255, 770.885864, 77.190346, 25.647572, 2, 4.202946, 1.924539, -0.413329, 3.266947, 0.380507, 3.134834, 128.774628, 1.075614, 2.448241, 0.442918, 3.352001
1765313159.235745, 196.618790, 590.941833, 788.843262, 787.560608, 76.060738, 24.965544, 2, 4.068949, 1.975922, 0.488294, 3.209763, 0.388503, 3.229746, 150.694077, 1.075614, 2.448241, 0.442918, 3.352001
1765313160.000255, 195.524063, 567.665771, 764.472473, 763.189819, 78.485497, 25.619322, 2, 4.155344, 1.926613, -0.231547, 3.176646, 0.376699, 3.138622, 122.469711, 1.075614, 2.448241, 0.442918, 3.352001
1765313160.773744, 193.334656, 577.551208, 773.451172, 770.885864, 77.574387, 25.079542, 2, 4.149723, 1.967139, -0.359497, 3.209608, 0.380316, 3.213363, 129.981094, 1.075614, 2.448241, 0.442918, 3.352001
1765313161.554928, 196.618790, 588.376465, 781.147278, 784.995239, 76.810097, 25.047132, 2, 4.051210, 1.969628, -0.015198, 3.164592, 0.387266, 3.217999, 121.918259, 1.075614, 2.448241, 0.442918, 3.352001
1765313162.338690, 195.524063, 586.905884, 783.712585, 782.429932, 76.558678, 24.989338, 2, 3.974308, 1.974082, 0.256646, 3.114716, 0.385981, 3.226309, 152.279404, 1.075614, 2.448241, 0.442918, 3.352001
1765313163.116026, 197.713501, 582.151062, 777.299255, 779.864563, 77.190346, 25.352287, 2, 4.035771, 1.946446, 1.230348, 3.137002, 0.384839, 3.175025, 163.414841, 1.075614, 2.448241, 0.442918, 3.352001
1765313163.904907, 192.239944, 590.190002, 788.843262, 782.429932, 76.060738, 24.569605, 2, 4.030886, 2.007061, 0.761800, 3.179737, 0.385837, 3.288355, 180.481125, 1.075614, 2.448241, 0.442918, 3.352001
1765313164.691221, 197.713501, 594.977783, 786.277954, 792.691284, 76.308891, 24.942055, 2, 4.088377, 1.977742, 0.731616, 3.214601, 0.391026, 3.233148, 167.272339, 1.075614, 2.448241, 0.442918, 3.352001
1765313165.476255, 194.429367, 586.717896, 784.995239, 781.147278, 76.433586, 24.890232, 2, 4.148632, 1.981769, 1.391391, 3.256656, 0.385314, 3.240688, 175.119278, 1.075614, 2.448241, 0.442918, 3.352001
1765313166.247177, 200.997620, 577.584229, 770.885864, 778.581848, 77.832535, 25.815863, 2, 4.309627, 1.912278, 2.557945, 3.322231, 0.384363, 3.112518, 185.952164, 1.075614, 2.448241, 0.442918, 3.352001
1765313167.019396, 194.429367, 570.043091, 772.168579, 764.472473, 77.703239, 25.433142, 2, 4.195048, 1.940397, 0.453728, 3.239284, 0.377270, 3.163887, 156.673447, 1.075614, 2.448241, 0.442918, 3.352001
1765313167.774927, 213.039413, 564.259827, 755.493835, 777.299255, 79.418251, 27.407642, 2, 4.123302, 1.803752, 5.872423, 3.115130, 0.384270, 2.920559, 127.148834, 1.075614, 2.448241, 0.442918, 3.352001
1765313168.517631, 210.850006, 529.251709, 742.667053, 740.101746, 80.789902, 28.489326, 2, 4.384436, 1.736925, 3.574939, 3.256176, 0.366231, 2.807334, 110.208916, 1.075614, 2.448241, 0.442918, 3.352001
1765313169.306511, 197.713501, 575.737671, 788.843262, 773.451172, 76.060738, 25.562508, 2, 4.145621, 1.930798, 1.308659, 3.270245, 0.381745, 3.146276, 176.684021, 1.075614, 2.448241, 0.442918, 3.352001
1765313170.090260, 192.239944, 585.059326, 783.712585, 777.299255, 76.558678, 24.731781, 2, 4.056312, 1.994186, 1.607400, 3.178983, 0.383362, 3.264022, 182.564377, 1.075614, 2.448241, 0.442918, 3.352001
1765313170.862467, 200.997620, 581.432312, 772.168579, 782.429932, 77.703239, 25.688896, 2, 4.115990, 1.921513, 2.297812, 3.178238, 0.386220, 3.129315, 173.583542, 1.075614, 2.448241, 0.442918, 3.352001
1765313171.650064, 200.997620, 586.562988, 787.560608, 787.560608, 76.184616, 25.521544, 2, 4.066367, 1.933827, 2.119014, 3.202510, 0.388695, 3.151824, 174.748032, 1.075614, 2.448241, 0.442918, 3.352001
1765313172.435110, 198.808197, 583.621704, 784.995239, 782.429932, 76.433586, 25.409073, 2, 4.112106, 1.942193, 2.410161, 3.227984, 0.386124, 3.167192, 164.944138, 1.075614, 2.448241, 0.442918, 3.352001
1765313173.220142, 200.997620, 586.562988, 784.995239, 787.560608, 76.433586, 25.521544, 2, 4.218725, 1.933827, 2.548501, 3.311679, 0.388695, 3.151824, 170.885178, 1.075614, 2.448241, 0.442918, 3.352001
1765313174.002609, 192.239944, 579.928650, 782.429932, 772.168579, 76.684181, 24.896111, 2, 4.199324, 1.981311, 1.561690, 3.285676, 0.380887, 3.239830, 170.430405, 1.075614, 2.448241, 0.442918, 3.352001
1765313174.782510, 193.334656, 587.812622, 779.864563, 781.147278, 76.936440, 24.750090, 2, 4.232939, 1.992743, 1.770030, 3.301119, 0.385266, 3.261304, 191.064133, 1.075614, 2.448241, 0.442918, 3.352001
1765313175.564977, 191.145248, 588.719299, 782.429932, 779.864563, 76.684181, 24.510057, 2, 4.151167, 2.011831, 0.495245, 3.247998, 0.384552, 3.297405, 168.567276, 1.075614, 2.448241, 0.442918, 3.352001
1765313176.339749, 200.997620, 585.280334, 774.733887, 786.277954, 77.445946, 25.563177, 2, 4.174316, 1.930748, 0.866102, 3.233984, 0.388076, 3.146185, 164.761414, 1.075614, 2.448241, 0.442918, 3.352001
1765313177.120945, 191.145248, 578.457947, 781.147278, 769.603210, 76.810097, 24.836857, 2, 4.158687, 1.985934, 0.570043, 3.248547, 0.379602, 3.248500, 182.071198, 1.075614, 2.448241, 0.442918, 3.352001
1765313177.896999, 205.376450, 587.314819, 776.016541, 792.691284, 77.317940, 25.908756, 2, 4.254617, 1.905578, 1.767234, 3.301653, 0.391361, 3.100378, 174.402924, 1.075614, 2.448241, 0.442918, 3.352001
1765313178.691010, 196.618790, 587.093811, 793.973938, 783.712585, 75.569229, 25.088125, 2, 4.027098, 1.966481, 0.878379, 3.197411, 0.386647, 3.212139, 147.729431, 1.075614, 2.448241, 0.442918, 3.352001
1765313179.481173, 194.429367, 593.131226, 790.125916, 787.560608, 75.937263, 24.687544, 2, 3.994757, 1.997681, 0.980075, 3.156361, 0.388408, 3.270614, 152.065201, 1.075614, 2.448241, 0.442918, 3.352001
1765313180.262357, 202.092331, 588.033569, 781.147278, 790.125916, 76.810097, 25.577232, 2, 4.185859, 1.929711, 1.665576, 3.269773, 0.389980, 3.144287, 182.289902, 1.075614, 2.448241, 0.442918, 3.352001
1765313181.037128, 199.902908, 572.265686, 774.733887, 772.168579, 77.445946, 25.888506, 2, 4.127473, 1.907034, 1.040896, 3.197693, 0.381222, 3.103013, 181.172791, 1.075614, 2.448241, 0.442918, 3.352001
1765313181.808064, 206.471161, 572.110718, 770.885864, 778.581848, 77.832535, 26.518875, 2, 4.127957, 1.862741, 2.703764, 3.182184, 0.384602, 3.023656, 173.433533, 1.075614, 2.448241, 0.442918, 3.352001
1765313182.605923, 200.997620, 590.411011, 797.822021, 791.408630, 75.204742, 25.397449, 2, 4.000561, 1.943062, 0.752960, 3.191736, 0.390551, 3.168791, 183.886688, 1.075614, 2.448241, 0.442918, 3.352001
1765313183.389673, 196.618790, 581.963074, 783.712585, 778.581848, 76.558678, 25.253450, 2, 3.914152, 1.953893, 0.272021, 3.067570, 0.384172, 3.188781, 167.073715, 1.075614, 2.448241, 0.442918, 3.352001
1765313184.172140, 195.524063, 585.623230, 782.429932, 781.147278, 76.684181, 25.030371, 2, 3.984475, 1.970918, 0.586930, 3.117573, 0.385362, 3.220404, 173.557236, 1.075614, 2.448241, 0.442918, 3.352001
1765313184.949476, 204.281754, 583.278870, 777.299255, 787.560608, 77.190346, 25.938543, 2, 4.033883, 1.903440, 1.994463, 3.135534, 0.388838, 3.096511, 183.229843, 1.075614, 2.448241, 0.442918, 3.352001
1765313185.722964, 199.902908, 568.417603, 773.451172, 768.320496, 77.574387, 26.018166, 2, 4.045954, 1.897748, 0.963906, 3.129348, 0.379365, 3.086238, 170.837372, 1.075614, 2.448241, 0.442918, 3.352001
1765313186.477226, 207.565887, 555.623901, 754.211121, 763.189819, 79.553322, 27.197153, 2, 4.234923, 1.817374, 3.168270, 3.194026, 0.377225, 2.944104, 165.272339, 1.075614, 2.448241, 0.442918, 3.352001
1765313187.253279, 199.902908, 567.135010, 776.016541, 767.037903, 77.317940, 26.061672, 2, 4.098380, 1.894653, -1.197051, 3.180410, 0.378747, 3.080663, 133.632935, 1.075614, 2.448241, 0.442918, 3.352001
1765313188.019071, 202.092331, 566.228149, 765.755188, 768.320496, 78.354027, 26.303131, 2, 4.123059, 1.877661, -0.091810, 3.157254, 0.379461, 3.050202, 132.825531, 1.075614, 2.448241, 0.442918, 3.352001
1765313188.802821, 195.524063, 580.492493, 783.712585, 776.016541, 76.558678, 25.195864, 2, 3.974174, 1.958259, -0.058188, 3.114610, 0.382887, 3.196867, 107.220406, 1.075614, 2.448241, 0.442918, 3.352001
1765313189.578875, 190.050537, 579.552673, 776.016541, 769.603210, 77.317940, 24.694613, 2, 4.122510, 1.997122, -1.810210, 3.199136, 0.379554, 3.269558, 139.202805, 1.075614, 2.448241, 0.442918, 3.352001
