timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764705213.205139, 227.473358, 531.569458, 765.305542, 759.042786, 78.400063, 29.968449, 2, 3.102736, 1.653352, -0.222431, 2.374541, 0.376094, 2.671077, 106.125687, 1.296755, 2.353483, 1.035527, 3.255093
1764705213.964218, 242.439331, 534.139099, 759.042786, 776.578430, 79.046928, 31.218910, 2, 3.231525, 1.588876, 2.663822, 2.452866, 0.385206, 2.570010, 143.064117, 1.186846, 2.408576, 1.032609, 3.532068
1764705214.732065, 226.404358, 522.618103, 767.810608, 749.022461, 78.144272, 30.226645, 2, 3.066635, 1.639602, 1.473907, 2.354595, 0.371213, 2.649227, 145.074890, 1.234381, 2.350429, 0.866333, 3.300058
1764705215.492397, 222.128372, 533.156860, 760.295349, 755.285217, 78.916702, 29.409868, 2, 3.351027, 1.683925, 0.982499, 2.547771, 0.374047, 2.720234, 148.929398, 1.145556, 2.411717, 0.928428, 3.330961
1764705216.246467, 219.990372, 531.537231, 754.032654, 751.527588, 79.572151, 29.272429, 2, 3.357697, 1.691626, 0.693652, 2.531813, 0.372141, 2.732742, 139.414658, 1.059877, 2.494178, 0.871029, 3.242370
1764705217.014314, 212.507385, 546.535400, 767.810608, 759.042786, 78.144272, 27.996761, 2, 3.277077, 1.766716, 0.202465, 2.516175, 0.375440, 2.857339, 119.135635, 1.291689, 2.424446, 1.397895, 3.229862
1764705217.782174, 214.645386, 555.670349, 767.810608, 770.315735, 78.144272, 27.864599, 2, 3.283479, 1.774888, -0.409794, 2.521090, 0.380971, 2.871189, 101.454102, 1.361099, 2.470790, 1.317313, 3.191856
1764705218.529981, 217.852371, 533.675232, 747.769897, 751.527588, 80.238586, 28.987942, 2, 3.120520, 1.707799, 1.630836, 2.333431, 0.372048, 2.759174, 142.664764, 1.158539, 2.432941, 1.030740, 3.261219
1764705219.279040, 223.197357, 532.087891, 749.022461, 755.285217, 80.104408, 29.551399, 2, 3.305572, 1.676069, 2.193220, 2.475948, 0.374094, 2.707527, 142.528870, 1.195824, 2.373299, 0.882302, 3.301025
1764705220.039372, 214.645386, 535.629639, 760.295349, 750.275024, 78.916702, 28.608894, 2, 3.418871, 1.729848, 0.659418, 2.599352, 0.371304, 2.795566, 138.750946, 1.123787, 2.451206, 0.945288, 3.298731
1764705220.798451, 211.438385, 543.846802, 759.042786, 755.285217, 79.046928, 27.994507, 2, 3.436956, 1.766854, 1.272600, 2.608797, 0.373581, 2.857574, 152.981400, 1.054631, 2.435133, 0.777822, 3.295173
1764705221.560035, 211.438385, 550.109497, 761.547852, 761.547852, 78.786911, 27.764294, 2, 3.411901, 1.781142, 1.400017, 2.598326, 0.376602, 2.881827, 172.212570, 1.045151, 2.468567, 0.729388, 3.331654
1764705222.321632, 226.404358, 552.679199, 761.547852, 779.083557, 78.786911, 29.060343, 2, 3.224776, 1.703653, 2.407365, 2.455822, 0.385714, 2.752377, 141.311508, 1.115106, 2.301125, 0.921825, 3.404185
1764705223.094490, 221.059372, 545.498657, 772.820801, 766.558044, 77.637665, 28.837915, 2, 3.185117, 1.716457, 2.071705, 2.461525, 0.379439, 2.773414, 141.904907, 1.165864, 2.411834, 1.067924, 3.365267
1764705223.864843, 217.852371, 548.705688, 770.315735, 766.558044, 77.890137, 28.419554, 2, 3.140314, 1.741082, 0.448926, 2.419033, 0.379299, 2.814267, 119.357094, 1.267982, 2.406678, 1.188634, 3.265113
1764705224.606386, 224.266357, 524.756104, 741.507202, 749.022461, 80.916275, 29.941208, 2, 3.305353, 1.654816, 2.715431, 2.450943, 0.371120, 2.673413, 124.598808, 1.284476, 2.362717, 1.318171, 3.377166
1764705225.376739, 231.749359, 547.334229, 770.315735, 779.083557, 77.890137, 29.746407, 2, 3.204900, 1.665368, 2.796957, 2.468785, 0.385948, 2.690302, 133.190125, 1.149683, 2.392839, 0.969810, 3.443058
1764705226.162134, 221.059372, 551.761414, 785.346252, 772.820801, 76.399422, 28.604221, 2, 3.172195, 1.730123, 1.452585, 2.491272, 0.382460, 2.796023, 141.210129, 1.147920, 2.450112, 0.912084, 3.315645
1764705226.932486, 218.921371, 548.889221, 770.315735, 767.810608, 77.890137, 28.512419, 2, 3.137969, 1.735554, 1.387806, 2.417227, 0.379950, 2.805050, 136.626205, 1.217741, 2.390074, 0.918772, 3.295744
1764705227.700333, 217.852371, 548.705688, 767.810608, 766.558044, 78.144272, 28.419554, 2, 3.180069, 1.741082, 0.387578, 2.441690, 0.379299, 2.814267, 136.995285, 1.185661, 2.426252, 0.915563, 3.285623
1764705228.466929, 223.197357, 549.623413, 766.558044, 772.820801, 78.271957, 28.880867, 2, 3.303604, 1.713969, 1.693475, 2.532404, 0.382553, 2.769315, 152.468750, 1.012477, 2.445698, 0.699011, 3.355105
1764705229.239786, 215.714386, 548.338623, 772.820801, 764.052979, 77.637665, 28.232908, 2, 3.259348, 1.752303, 0.948966, 2.518892, 0.377997, 2.833054, 162.193100, 1.004041, 2.542688, 0.759169, 3.326334
